method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,first_success_step,episode_idx,recovery_version,benchmark_layer,env
sac_her_recovery_v4_hx2,object_pose_spoof,7,0.1,-143.0,0.0,0.050084215107038615,150,1.5747789144515991,1.2702622413635254,0.0,1.0,5.0,1054,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,7,0.1,-3.0,1.0,0.03274867354198655,150,0.12191134691238403,1.158339262008667,0.0,1.0,3.0,1055,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,7,0.1,-14.0,1.0,0.042769960400928765,150,0.08753033727407455,1.1582735776901245,0.0,0.0,14.0,1056,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,7,0.1,-10.0,1.0,0.04586849246660543,150,0.06346698105335236,1.0275723934173584,0.0,0.0,10.0,1057,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,7,0.1,-150.0,0.0,0.07137377428839678,150,0.0690092146396637,1.0348882675170898,0.0,1.0,,1058,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,7,0.1,-150.0,0.0,0.07145165983606847,150,0.9553981423377991,1.1290340423583984,0.0,1.0,,1059,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,7,0.1,-150.0,0.0,0.07439422426586559,150,0.08508755266666412,1.0136399269104004,0.0,1.0,,1060,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,7,0.1,-149.0,0.0,0.0698612001513296,150,0.3093024790287018,0.9530332684516907,0.0,1.0,16.0,1061,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,7,0.1,-148.0,0.0,0.051729939292472854,150,0.9649125933647156,1.1082392930984497,0.0,1.0,13.0,1062,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,7,0.1,-150.0,0.0,0.08064515799020269,150,0.07349316775798798,0.9850934743881226,0.0,1.0,,1063,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,7,0.1,-147.0,0.0,0.06435805900065926,150,0.06548137217760086,1.0009491443634033,0.0,1.0,12.0,1064,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,7,0.1,-13.0,1.0,0.03789961520802269,150,0.0735529288649559,1.0497798919677734,0.0,0.0,13.0,1065,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,7,0.1,-148.0,0.0,0.09333028166528523,150,0.06615639477968216,0.9205556511878967,0.0,1.0,5.0,1066,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,7,0.1,-6.0,1.0,0.043546618440598886,150,0.4750751256942749,0.8964133858680725,0.0,0.0,6.0,1067,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,7,0.1,-11.0,1.0,0.04281123017474276,150,0.058449577540159225,1.0297019481658936,0.0,0.0,11.0,1068,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,7,0.1,-150.0,0.0,0.0880309255351221,150,0.8831660151481628,1.1485249996185303,0.0,1.0,,1069,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,7,0.1,-146.0,0.0,0.08897728946517508,150,0.06509881466627121,1.027638554573059,0.0,1.0,4.0,1070,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,7,0.1,-150.0,0.0,0.10023987271148481,150,0.27201488614082336,0.9108237624168396,0.0,1.0,,1071,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,7,0.1,-150.0,0.0,0.06526807881398279,150,1.1380069255828857,1.1528611183166504,0.0,1.0,,1072,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,7,0.1,-20.0,1.0,0.0486661747041081,150,0.07763341814279556,1.04726243019104,0.0,1.0,20.0,1073,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,7,0.1,-150.0,0.0,0.09765571715560166,150,0.06109108403325081,1.0064107179641724,0.0,1.0,,1074,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,7,0.1,-150.0,0.0,0.06081013787280356,150,0.0730907991528511,0.8459749221801758,0.0,1.0,,1075,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,7,0.1,-150.0,0.0,0.08179548138496254,150,0.09733578562736511,0.9387249946594238,0.0,1.0,,1076,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,7,0.1,-150.0,0.0,0.07542575143200594,150,0.08601327985525131,0.9261633157730103,0.0,1.0,,1077,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,7,0.1,-79.0,1.0,0.04977595530325667,150,0.6295289993286133,0.9214205741882324,0.0,1.0,8.0,1078,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,7,0.1,-144.0,0.0,0.050388952563131736,150,0.15143835544586182,1.2339706420898438,0.0,1.0,16.0,1079,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,8,0.0,-20.0,1.0,0.04087221315644976,150,0.17445233464241028,0.987952470779419,0.0,1.0,20.0,1080,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,8,0.0,-34.0,1.0,0.030834653625089983,150,0.2188441902399063,0.8042787909507751,0.0,1.0,31.0,1081,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,8,0.0,-150.0,0.0,0.30668838213496386,150,0.3183416724205017,0.6599216461181641,0.0,1.0,,1082,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,8,0.0,-150.0,0.0,0.2535493957599273,150,0.3856136202812195,0.6899211406707764,0.0,1.0,,1083,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,8,0.0,-150.0,0.0,0.15234642716866842,150,0.8210070133209229,0.7879800200462341,0.0,1.0,,1084,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,8,0.0,-150.0,0.0,0.4006660092380539,150,0.19064019620418549,0.636168897151947,0.0,1.0,,1085,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,8,0.0,0.0,1.0,0.04361614027905884,150,0.1354624330997467,0.7519345283508301,0.0,1.0,0.0,1086,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,8,0.0,-150.0,0.0,0.061095711080255743,150,0.13627159595489502,0.6300075054168701,0.0,1.0,,1087,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,8,0.0,0.0,1.0,0.04091237479790505,150,0.24359090626239777,0.3521512746810913,0.0,1.0,0.0,1088,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,8,0.0,-150.0,0.0,0.13222099503960022,150,0.09645470976829529,0.6639766693115234,0.0,1.0,,1089,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,8,0.0,-150.0,0.0,0.08328239140766408,150,0.17070548236370087,0.7691274285316467,0.0,1.0,,1090,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,8,0.0,-150.0,0.0,0.2647810168214634,150,0.33415940403938293,0.7484829425811768,0.0,1.0,,1091,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,8,0.0,-150.0,0.0,0.4406983627917554,150,0.1490827202796936,0.34535425901412964,0.0,1.0,,1092,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,8,0.0,-150.0,0.0,0.24078726393115957,150,0.049032676964998245,0.828671395778656,0.0,1.0,,1093,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,8,0.0,-7.0,1.0,0.021576437227396834,150,1.9473466873168945,1.0787678956985474,0.0,0.0,7.0,1094,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,8,0.0,-33.0,1.0,0.03362501712204481,150,0.40165629982948303,0.8622501492500305,0.0,1.0,32.0,1095,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,8,0.0,-150.0,0.0,0.19679208170696955,150,0.34921973943710327,0.6281208992004395,0.0,1.0,,1096,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,8,0.0,-150.0,0.0,0.2001079547026951,150,0.17794738709926605,0.8116807341575623,0.0,1.0,,1097,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,8,0.0,-95.0,1.0,0.044432198837999794,150,0.5011489987373352,0.8675734400749207,0.0,1.0,95.0,1098,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,8,0.0,-150.0,0.0,0.20953087911373774,150,0.1069541871547699,0.6384813189506531,0.0,1.0,,1099,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,8,0.0,-150.0,0.0,0.14325721875266484,150,0.6924106478691101,0.7782261371612549,0.0,1.0,,1100,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,8,0.0,-150.0,0.0,0.062468475858454706,150,0.12598592042922974,0.634770393371582,0.0,1.0,,1101,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,8,0.0,-150.0,0.0,0.10847804628925996,150,0.20110923051834106,0.7088755369186401,0.0,1.0,,1102,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,8,0.0,-150.0,0.0,0.10375336228763296,150,0.5989574790000916,0.9274961352348328,0.0,1.0,,1103,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,8,0.0,-11.0,1.0,0.04947501093591096,150,0.20625120401382446,0.9011905789375305,0.0,0.0,11.0,1104,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,8,0.0,-49.0,1.0,0.023371699924196555,150,1.0254985094070435,0.8779677152633667,0.0,1.0,49.0,1105,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,8,0.0,-150.0,0.0,0.16823381012715838,150,0.3678646683692932,0.6728848218917847,0.0,1.0,,1106,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,8,0.0,-150.0,0.0,0.0653738756679774,150,0.4825717508792877,0.7591671943664551,0.0,1.0,,1107,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,8,0.0,-150.0,0.0,0.2046840232588104,150,0.027768388390541077,0.686037540435791,0.0,1.0,,1108,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,8,0.0,0.0,1.0,0.009555730604310385,150,0.30267977714538574,0.3337816894054413,0.0,1.0,0.0,1109,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,8,0.0,-20.0,1.0,0.040680755596685804,150,0.1632264256477356,0.9871099591255188,0.0,1.0,20.0,1110,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,8,0.0,-34.0,1.0,0.029704095369026816,150,0.20855173468589783,0.8155163526535034,0.0,1.0,31.0,1111,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,8,0.0,-150.0,0.0,0.30668838213496386,150,0.3181653618812561,0.6616284847259521,0.0,1.0,,1112,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,8,0.0,-150.0,0.0,0.25354955344451036,150,0.3829110264778137,0.6910384297370911,0.0,1.0,,1113,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,8,0.0,-150.0,0.0,0.15427338546686462,150,0.8238043785095215,0.7671927809715271,0.0,1.0,,1114,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,8,0.0,-150.0,0.0,0.4006660092380539,150,0.19021840393543243,0.6431229710578918,0.0,1.0,,1115,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,8,0.0,0.0,1.0,0.04361614027905884,150,0.12916089594364166,0.7707604169845581,0.0,1.0,0.0,1116,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,8,0.0,-150.0,0.0,0.061095711080255743,150,0.139454185962677,0.6253257989883423,0.0,1.0,,1117,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,8,0.0,0.0,1.0,0.04091237479790505,150,0.27328601479530334,0.5967554450035095,0.0,1.0,0.0,1118,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,8,0.0,-150.0,0.0,0.13222099503960022,150,0.09645470976829529,0.6639766693115234,0.0,1.0,,1119,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,8,0.0,-150.0,0.0,0.08325459316315047,150,0.17052152752876282,0.7669779658317566,0.0,1.0,,1120,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,8,0.0,-150.0,0.0,0.26405145359043375,150,0.37494394183158875,0.738930881023407,0.0,1.0,,1121,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,8,0.0,-150.0,0.0,0.4406983627917554,150,0.14797689020633698,0.3427128493785858,0.0,1.0,,1122,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,8,0.0,-150.0,0.0,0.24075491054519277,150,0.04906127229332924,0.8294255137443542,0.0,1.0,,1123,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,8,0.0,-7.0,1.0,0.021576437227396834,150,1.9473466873168945,1.0787678956985474,0.0,0.0,7.0,1124,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,8,0.0,-31.0,1.0,0.034909293136306425,150,0.4173057973384857,0.8692354559898376,0.0,1.0,29.0,1125,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,8,0.0,-150.0,0.0,0.19679208170696955,150,0.34905362129211426,0.6270846724510193,0.0,1.0,,1126,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,8,0.0,-150.0,0.0,0.20138479622174493,150,0.17025774717330933,0.8091479539871216,0.0,1.0,,1127,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,8,0.0,-95.0,1.0,0.0363048025559286,150,0.4089736342430115,0.8754398822784424,0.0,1.0,95.0,1128,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,8,0.0,-150.0,0.0,0.20953087911373774,150,0.10668718814849854,0.6378578543663025,0.0,1.0,,1129,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,8,0.0,-150.0,0.0,0.1463876129262945,150,0.665922999382019,0.7520625591278076,0.0,1.0,,1130,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,8,0.0,-150.0,0.0,0.06246900348035215,150,0.12561725080013275,0.6304003000259399,0.0,1.0,,1131,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,8,0.0,-150.0,0.0,0.10847804628925996,150,0.20110923051834106,0.7088755369186401,0.0,1.0,,1132,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,8,0.0,-150.0,0.0,0.11041033819664167,150,0.5170930027961731,0.9127988815307617,0.0,1.0,,1133,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,8,0.0,-11.0,1.0,0.04947501093591096,150,0.20625120401382446,0.9011905789375305,0.0,0.0,11.0,1134,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,8,0.0,-49.0,1.0,0.023443663901113354,150,1.0185937881469727,0.8843711614608765,0.0,1.0,49.0,1135,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,8,0.0,-150.0,0.0,0.16823381012715838,150,0.36696383357048035,0.675278902053833,0.0,1.0,,1136,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,8,0.0,-150.0,0.0,0.06400725823834155,150,0.33835557103157043,0.7578383088111877,0.0,1.0,,1137,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,8,0.0,-150.0,0.0,0.20466017105730755,150,0.027658846229314804,0.6861188411712646,0.0,1.0,,1138,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,8,0.0,0.0,1.0,0.009555730604310385,150,0.2800920903682709,0.383274644613266,0.0,1.0,0.0,1139,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,8,0.0,-20.0,1.0,0.03850057159754598,150,0.7720420956611633,1.0545053482055664,0.0,0.0,20.0,1140,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,8,0.0,-34.0,1.0,0.0305186624124644,150,0.23639942705631256,0.8359437584877014,0.0,1.0,31.0,1141,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,8,0.0,-150.0,0.0,0.30668838213496386,150,0.9397096633911133,1.0056570768356323,0.0,1.0,,1142,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,8,0.0,-150.0,0.0,0.25339800656680034,150,1.3218837976455688,1.116973638534546,0.0,1.0,,1143,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,8,0.0,-150.0,0.0,0.156539797508422,150,1.1776719093322754,1.0309306383132935,0.0,1.0,,1144,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,8,0.0,-150.0,0.0,0.4006660092380539,150,0.602652370929718,0.9532453417778015,0.0,1.0,,1145,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,8,0.0,0.0,1.0,0.04361614027905884,150,0.2487460970878601,0.9103682637214661,0.0,1.0,0.0,1146,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,8,0.0,-150.0,0.0,0.061095711080255743,150,0.3121398687362671,0.8693710565567017,0.0,1.0,,1147,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,8,0.0,0.0,1.0,0.04091237479790505,150,0.8325886130332947,0.9548600316047668,0.0,1.0,0.0,1148,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,8,0.0,-150.0,0.0,0.13222099503960022,150,0.09417211264371872,0.9173897504806519,0.0,1.0,,1149,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,8,0.0,-150.0,0.0,0.08339774062872345,150,0.1731608659029007,0.9200028777122498,0.0,1.0,,1150,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,8,0.0,-150.0,0.0,0.13380645932437607,150,0.8457375764846802,1.0555241107940674,0.0,1.0,,1151,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,8,0.0,-150.0,0.0,0.4406983627917554,150,0.5482097864151001,0.8283315300941467,0.0,1.0,,1152,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,8,0.0,-150.0,0.0,0.2625061270438035,150,0.04618409276008606,0.9696889519691467,0.0,1.0,,1153,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,8,0.0,-7.0,1.0,0.021576437227396834,150,1.9473466873168945,1.0787678956985474,0.0,0.0,7.0,1154,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,8,0.0,-42.0,1.0,0.033777327829355726,150,0.5259735584259033,0.9805647730827332,0.0,1.0,31.0,1155,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,8,0.0,-150.0,0.0,0.19679208170696955,150,1.1910399198532104,0.982795000076294,0.0,1.0,,1156,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,8,0.0,-150.0,0.0,0.1863306369427772,150,0.19965648651123047,0.9738722443580627,0.0,1.0,,1157,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,8,0.0,-89.0,1.0,0.02565349052067978,150,0.2583062946796417,0.8792840838432312,0.0,1.0,89.0,1158,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,8,0.0,-150.0,0.0,0.20953087911373774,150,0.3592299222946167,0.9252905249595642,0.0,1.0,,1159,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,8,0.0,-150.0,0.0,0.1368609113135107,150,1.0783826112747192,1.034767508506775,0.0,1.0,,1160,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,8,0.0,-150.0,0.0,0.06271884294966806,150,0.2311924397945404,0.8774568438529968,0.0,1.0,,1161,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,8,0.0,-150.0,0.0,0.10847804628925996,150,0.3642311990261078,0.9555747509002686,0.0,1.0,,1162,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,8,0.0,-121.0,1.0,0.037621501280147136,150,0.9514365196228027,1.1072301864624023,0.0,1.0,118.0,1163,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,8,0.0,-11.0,1.0,0.04947501093591096,150,0.20625120401382446,0.9011905789375305,0.0,0.0,11.0,1164,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,8,0.0,-48.0,1.0,0.02206295929215761,150,0.9852568507194519,0.9161938428878784,0.0,1.0,48.0,1165,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,8,0.0,-150.0,0.0,0.16823381012715838,150,1.2121758460998535,1.0702641010284424,0.0,1.0,,1166,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,8,0.0,-36.0,1.0,0.04326675593531415,150,0.5061870217323303,1.057003378868103,0.0,1.0,36.0,1167,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,8,0.0,-150.0,0.0,0.20399067630064696,150,0.024604132398962975,0.8932214379310608,0.0,1.0,,1168,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,8,0.0,0.0,1.0,0.009555730604310385,150,0.9131097793579102,0.6790454387664795,0.0,1.0,0.0,1169,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,8,0.0,-12.0,1.0,0.017771033893597438,150,0.1459437906742096,1.0239421129226685,0.0,0.0,12.0,1170,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,8,0.0,-7.0,1.0,0.016186085436077156,150,0.08717142790555954,1.1493428945541382,0.0,0.0,7.0,1171,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,8,0.0,-150.0,0.0,0.7070471830864676,150,0.14810810983181,1.1035046577453613,0.0,1.0,,1172,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,8,0.0,-12.0,1.0,0.012818872863512205,150,0.16778908669948578,1.0561684370040894,0.0,0.0,12.0,1173,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,8,0.0,-18.0,0.0,0.08769448679900274,150,0.9457257986068726,1.4379088878631592,0.0,0.0,9.0,1174,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,8,0.0,-19.0,1.0,0.03547258376158288,150,0.10312304645776749,1.0681573152542114,0.0,0.0,19.0,1175,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,8,0.0,-2.0,1.0,0.011036803298542872,150,0.11792120337486267,0.8107145428657532,0.0,1.0,0.0,1176,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,8,0.0,-29.0,1.0,0.01940845607736272,150,0.27479758858680725,0.6419274210929871,0.0,1.0,8.0,1177,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,8,0.0,0.0,1.0,0.013983891874905322,150,0.06471642106771469,0.8947476148605347,0.0,1.0,0.0,1178,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,8,0.0,-13.0,1.0,0.018387921105622235,150,0.7249710559844971,1.3147773742675781,0.0,1.0,10.0,1179,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,8,0.0,-27.0,1.0,0.0320161866424391,150,0.9667067527770996,1.4360473155975342,0.0,0.0,10.0,1180,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,8,0.0,-16.0,1.0,0.01572036928749958,150,0.17674976587295532,1.0518525838851929,0.0,0.0,14.0,1181,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,8,0.0,-19.0,1.0,0.01931814580004295,150,0.2703905701637268,1.0853403806686401,0.0,0.0,19.0,1182,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,8,0.0,-17.0,1.0,0.018557128320822583,150,0.14533622562885284,1.0927308797836304,0.0,0.0,17.0,1183,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,8,0.0,-7.0,1.0,0.028942754062059727,150,0.1367575079202652,0.9904471635818481,0.0,1.0,7.0,1184,v4,B4,sac_her_pickandplace_clean_2M
