method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,first_success_step,episode_idx,recovery_version,benchmark_layer,env
sac_her_recovery_v4_hx,object_pose_spoof,2,0.1,0.0,1.0,0.04344607546062929,150,0.022691406309604645,0.750916063785553,0.0,1.0,0.0,917,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,object_pose_spoof,2,0.1,-150.0,0.0,0.10352791936229035,150,0.7354729175567627,0.9530208110809326,0.0,1.0,,918,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,object_pose_spoof,2,0.1,-149.0,0.0,0.05600589616679041,150,0.06597023457288742,0.9251853227615356,0.0,1.0,15.0,919,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,object_pose_spoof,2,0.1,-150.0,0.0,0.09580262905933923,150,0.19073575735092163,0.5636272430419922,0.0,1.0,,920,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,object_pose_spoof,2,0.1,-150.0,0.0,0.061222533584205395,150,0.6059262752532959,0.9333913326263428,0.0,1.0,,921,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,object_pose_spoof,2,0.1,-150.0,0.0,0.06490311422031171,150,0.11050564795732498,0.9332600831985474,0.0,1.0,,922,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,object_pose_spoof,2,0.1,-148.0,0.0,0.0688959681494413,150,0.07911992073059082,0.8925592303276062,0.0,1.0,12.0,923,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,object_pose_spoof,2,0.1,-150.0,0.0,0.06391018588279912,150,0.3330836296081543,0.8367562890052795,0.0,1.0,,924,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,object_pose_spoof,2,0.1,-150.0,0.0,0.08175666308412478,150,0.09283655881881714,0.9206333160400391,0.0,1.0,,925,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,object_pose_spoof,2,0.1,-150.0,0.0,0.08901145476883697,150,0.07264477759599686,0.8988117575645447,0.0,1.0,,926,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,object_pose_spoof,2,0.1,-136.0,0.0,0.08214282317876295,150,0.1068485826253891,0.9558397531509399,0.0,1.0,8.0,927,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,object_pose_spoof,2,0.1,-150.0,0.0,0.08634054941575174,150,0.06464003771543503,0.9086529612541199,0.0,1.0,,928,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,object_pose_spoof,2,0.1,-150.0,0.0,0.3448874296936915,150,0.4211632013320923,0.9505481123924255,0.0,1.0,,929,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,2,0.0,-150.0,0.0,0.13344142005114332,150,1.2004343271255493,0.970116376876831,0.0,1.0,,930,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,2,0.0,-150.0,0.0,0.14805621780617612,150,0.3714292347431183,0.7304737567901611,0.0,1.0,,931,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,2,0.0,-150.0,0.0,0.12701971782617807,150,0.13797464966773987,0.7306128144264221,0.0,1.0,,932,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,2,0.0,-150.0,0.0,0.3794429424862267,150,0.22567147016525269,0.6575435996055603,0.0,1.0,,933,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,2,0.0,0.0,1.0,0.02565594358237976,150,0.1312752515077591,0.4064537584781647,0.0,1.0,0.0,934,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,2,0.0,-150.0,0.0,0.21002951048284238,150,0.4143199920654297,0.6875342130661011,0.0,1.0,,935,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,2,0.0,-150.0,0.0,0.38428870871081183,150,0.3759753704071045,0.3600892126560211,0.0,1.0,,936,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,2,0.0,-150.0,0.0,0.3003642952314868,150,0.43768930435180664,0.6899359226226807,0.0,1.0,,937,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,2,0.0,-150.0,0.0,0.22757028676256252,150,0.08771232515573502,0.6745712161064148,0.0,1.0,,938,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,2,0.0,-150.0,0.0,0.24195917202883674,150,0.17893989384174347,0.8253782391548157,0.0,1.0,,939,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,2,0.0,-150.0,0.0,0.18037685268946446,150,0.036611683666706085,0.6566710472106934,0.0,1.0,,940,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,2,0.0,-150.0,0.0,0.19686639235829612,150,0.06821975111961365,0.8244731426239014,0.0,1.0,,941,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,2,0.0,-150.0,0.0,0.07414242329064963,150,0.138003408908844,0.7105728983879089,0.0,1.0,,942,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,2,0.0,-150.0,0.0,0.5138989605869597,150,0.12324997782707214,0.27863770723342896,0.0,1.0,,943,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,2,0.0,-45.0,1.0,0.021674240389305748,150,0.21590372920036316,1.1739553213119507,0.0,1.0,45.0,944,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,2,0.0,-150.0,0.0,0.31798075647877266,150,0.35317903757095337,0.6876711845397949,0.0,1.0,,945,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,2,0.0,-150.0,0.0,0.16825812728109849,150,0.21496222913265228,0.6781691908836365,0.0,1.0,,946,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,2,0.0,0.0,1.0,0.04344607546062929,150,0.04755827412009239,0.5645708441734314,0.0,1.0,0.0,947,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,2,0.0,-150.0,0.0,0.10901823525907746,150,0.35542458295822144,0.6737558245658875,0.0,1.0,,948,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,2,0.0,-150.0,0.0,0.3725494666153298,150,0.373141348361969,0.384492963552475,0.0,1.0,,949,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,2,0.0,-150.0,0.0,0.21172600265551272,150,0.07438482344150543,0.6620185971260071,0.0,1.0,,950,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,2,0.0,-150.0,0.0,0.17358247121405646,150,0.3244420289993286,0.6566507816314697,0.0,1.0,,951,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,2,0.0,-150.0,0.0,0.2793122715768576,150,0.03205559402704239,0.8656580448150635,0.0,1.0,,952,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,2,0.0,-150.0,0.0,0.19175564889873178,150,0.5500863194465637,0.7144906520843506,0.0,1.0,,953,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,2,0.0,-146.0,0.0,0.0678107536553251,150,0.19726024568080902,0.9318448901176453,0.0,1.0,19.0,954,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,2,0.0,-39.0,1.0,0.011066935825442778,150,0.1398819088935852,0.5881304740905762,0.0,1.0,39.0,955,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,2,0.0,-150.0,0.0,0.42941619059461256,150,0.2975618839263916,0.3196353018283844,0.0,1.0,,956,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,2,0.0,-150.0,0.0,0.19005555183691114,150,0.0675525888800621,0.8061429262161255,0.0,1.0,,957,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,2,0.0,-150.0,0.0,0.27278451630956135,150,0.48576483130455017,0.7046204209327698,0.0,1.0,,958,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,2,0.0,-150.0,0.0,0.4479705673575392,150,0.297623872756958,0.33476880192756653,0.0,1.0,,959,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,contact_dropout,2,0.0,-150.0,0.0,0.19971723941907216,150,0.022383641451597214,0.9806099534034729,0.0,1.0,,960,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,contact_dropout,2,0.0,-150.0,0.0,0.15162937642806948,150,0.04000231251120567,1.132572054862976,0.0,1.0,,961,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,contact_dropout,2,0.0,-150.0,0.0,0.17148513269454285,150,0.03218298777937889,1.1046985387802124,0.0,1.0,,962,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,contact_dropout,2,0.0,-150.0,0.0,0.3794429424862267,150,0.02683812566101551,1.0763436555862427,0.0,1.0,,963,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,contact_dropout,2,0.0,0.0,1.0,0.02565594358237976,150,0.022250235080718994,0.7540180683135986,0.0,1.0,0.0,964,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,contact_dropout,2,0.0,-150.0,0.0,0.21002951048284238,150,0.028834329918026924,1.0170388221740723,0.0,1.0,,965,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,contact_dropout,2,0.0,-150.0,0.0,0.38428870871081183,150,0.02749764360487461,1.0409417152404785,0.0,1.0,,966,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,contact_dropout,2,0.0,-150.0,0.0,0.3003642952314868,150,0.028769684955477715,1.037621259689331,0.0,1.0,,967,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,contact_dropout,2,0.0,-150.0,0.0,0.22757028676256252,150,0.032912980765104294,1.1975284814834595,0.0,1.0,,968,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,contact_dropout,2,0.0,-150.0,0.0,0.2738117894582931,150,0.02813582494854927,1.091214656829834,0.0,1.0,,969,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,contact_dropout,2,0.0,-150.0,0.0,0.12288898787804942,150,0.02578137442469597,1.0152809619903564,0.0,1.0,,970,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,contact_dropout,2,0.0,-150.0,0.0,0.2228413796082498,150,0.021284520626068115,1.0414838790893555,0.0,1.0,,971,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,contact_dropout,2,0.0,-150.0,0.0,0.2877492579366268,150,0.023076409474015236,1.0038032531738281,0.0,1.0,,972,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,contact_dropout,2,0.0,-150.0,0.0,0.5138989605869597,150,0.025556715205311775,1.0236718654632568,0.0,1.0,,973,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,contact_dropout,2,0.0,-150.0,0.0,0.1452040196841573,150,0.030631911009550095,1.0757112503051758,0.0,1.0,,974,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,contact_dropout,2,0.0,-150.0,0.0,0.31798075647877266,150,0.027246903628110886,1.0614376068115234,0.0,1.0,,975,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,contact_dropout,2,0.0,-150.0,0.0,0.17517581158379572,150,0.03253278508782387,1.181371808052063,0.0,1.0,,976,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,contact_dropout,2,0.0,0.0,1.0,0.04344607546062929,150,0.022709790617227554,0.7388540506362915,0.0,1.0,0.0,977,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,contact_dropout,2,0.0,-150.0,0.0,0.10901823525907746,150,0.020872194319963455,0.9951274394989014,0.0,1.0,,978,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,contact_dropout,2,0.0,-150.0,0.0,0.3716387413545919,150,0.05893074348568916,0.9630473852157593,0.0,1.0,,979,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,contact_dropout,2,0.0,-150.0,0.0,0.22101272675407635,150,0.026972467079758644,1.042505145072937,0.0,1.0,,980,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,contact_dropout,2,0.0,-150.0,0.0,0.1914299157330289,150,0.02660522423684597,1.0593820810317993,0.0,1.0,,981,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,contact_dropout,2,0.0,-150.0,0.0,0.24159742733129702,150,0.024238618090748787,1.047703504562378,0.0,1.0,,982,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,contact_dropout,2,0.0,-150.0,0.0,0.19175564889873178,150,0.02700154110789299,1.015378475189209,0.0,1.0,,983,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,contact_dropout,2,0.0,-150.0,0.0,0.16656157640171473,150,0.027234695851802826,1.0035611391067505,0.0,1.0,,984,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,contact_dropout,2,0.0,-150.0,0.0,0.2272207778030207,150,0.022539040073752403,1.0620957612991333,0.0,1.0,,985,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,contact_dropout,2,0.0,-150.0,0.0,0.42941619059461256,150,0.03586303070187569,0.9895527958869934,0.0,1.0,,986,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,contact_dropout,2,0.0,-150.0,0.0,0.20403055295115488,150,0.022914517670869827,1.0272703170776367,0.0,1.0,,987,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,contact_dropout,2,0.0,-150.0,0.0,0.27278451630956135,150,0.03576801344752312,1.053604006767273,0.0,1.0,,988,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,contact_dropout,2,0.0,-150.0,0.0,0.4479705673575392,150,0.04155699908733368,1.0121333599090576,0.0,1.0,,989,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,clean,3,0.0,-4.0,1.0,0.016831838406941593,150,0.05369914695620537,0.865651547908783,0.0,1.0,4.0,990,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,clean,3,0.0,-7.0,1.0,0.023803890232470218,150,0.0905243456363678,1.1263049840927124,0.0,1.0,7.0,991,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,clean,3,0.0,-12.0,1.0,0.014534645954810386,150,0.10762734711170197,0.9022610187530518,0.0,1.0,12.0,992,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,clean,3,0.0,0.0,1.0,0.018904112401020485,150,0.09697534888982773,0.8249498009681702,0.0,1.0,0.0,993,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,clean,3,0.0,-4.0,1.0,0.015692155561843026,150,0.048339374363422394,0.8596781492233276,0.0,1.0,4.0,994,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,clean,3,0.0,-11.0,1.0,0.019410599231768404,150,0.13812488317489624,0.9043360352516174,0.0,1.0,11.0,995,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,clean,3,0.0,-8.0,1.0,0.014467680589816284,150,0.05539311096072197,1.020254373550415,0.0,1.0,8.0,996,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,clean,3,0.0,-8.0,1.0,0.012437037972839756,150,0.061908453702926636,0.9499582648277283,0.0,1.0,8.0,997,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,clean,3,0.0,-9.0,1.0,0.012527223945930997,150,0.0818769782781601,0.9482812285423279,0.0,1.0,9.0,998,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,clean,3,0.0,-10.0,1.0,0.018906993118168725,150,0.10012910515069962,0.9001975655555725,0.0,1.0,10.0,999,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,clean,3,0.0,-11.0,1.0,0.02459637288730465,150,0.05648849159479141,1.027104139328003,0.0,1.0,11.0,1000,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,clean,3,0.0,-7.0,1.0,0.017553916475894365,150,0.09299229830503464,0.9493345022201538,0.0,1.0,7.0,1001,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,clean,3,0.0,-5.0,1.0,0.01844169760627372,150,0.10312691330909729,0.389040470123291,0.0,1.0,5.0,1002,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,clean,3,0.0,-11.0,1.0,0.03675653572589146,150,0.0687558501958847,1.034505844116211,0.0,1.0,11.0,1003,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,clean,3,0.0,-6.0,1.0,0.011943280972852252,150,0.7279902696609497,1.0850460529327393,0.0,1.0,6.0,1004,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,clean,3,0.0,-7.0,1.0,0.019327075435340728,150,0.07918266206979752,0.9809426069259644,0.0,1.0,7.0,1005,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,clean,3,0.0,-7.0,1.0,0.02364554154113464,150,0.10430484265089035,0.8571643233299255,0.0,1.0,7.0,1006,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,clean,3,0.0,-7.0,1.0,0.019848279021051247,150,1.4036539793014526,1.2405864000320435,0.0,1.0,7.0,1007,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,clean,3,0.0,-9.0,1.0,0.013205839773100025,150,0.1688784658908844,0.970150351524353,0.0,1.0,9.0,1008,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,clean,3,0.0,-13.0,1.0,0.03267447381015148,150,0.05707952752709389,1.0336802005767822,0.0,1.0,13.0,1009,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,clean,3,0.0,-11.0,1.0,0.04076060185698844,150,0.05760006606578827,1.0420831441879272,0.0,0.0,11.0,1010,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,clean,3,0.0,-4.0,1.0,0.019223324928990565,150,0.04934241622686386,0.8646332025527954,0.0,1.0,4.0,1011,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,clean,3,0.0,-13.0,1.0,0.02898757121509147,150,0.06659137457609177,1.0319480895996094,0.0,1.0,13.0,1012,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,clean,3,0.0,-8.0,1.0,0.016914751023591943,150,0.12427759915590286,0.9239188432693481,0.0,1.0,8.0,1013,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,clean,3,0.0,-7.0,1.0,0.011551209270211858,150,0.19311748445034027,1.0067135095596313,0.0,0.0,7.0,1014,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,clean,3,0.0,-6.0,1.0,0.012484481012543933,150,0.07268616557121277,0.8782163262367249,0.0,1.0,6.0,1015,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,clean,3,0.0,-11.0,1.0,0.020191567347160322,150,0.0861029401421547,0.9286753535270691,0.0,1.0,11.0,1016,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,clean,3,0.0,-3.0,1.0,0.01511908671431947,150,0.055779386311769485,1.059264063835144,0.0,1.0,3.0,1017,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,clean,3,0.0,-5.0,1.0,0.01852290462835438,150,0.15192240476608276,0.9827816486358643,0.0,1.0,5.0,1018,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,clean,3,0.0,-8.0,1.0,0.016346849572579876,150,0.05366295576095581,1.0377179384231567,0.0,1.0,8.0,1019,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,sensor_dropout,3,0.0,-150.0,0.0,0.09219203592188295,150,0.01333831436932087,1.0929046869277954,0.0,1.0,,1020,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,sensor_dropout,3,0.0,-150.0,0.0,0.17131165158603956,150,0.014094872400164604,1.093546986579895,0.0,1.0,,1021,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,sensor_dropout,3,0.0,-150.0,0.0,0.25936077352095194,150,0.014379383064806461,1.0824564695358276,0.0,1.0,,1022,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,sensor_dropout,3,0.0,0.0,1.0,0.0499459820946752,150,0.007626508828252554,0.8151233196258545,0.0,1.0,0.0,1023,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,sensor_dropout,3,0.0,-150.0,0.0,0.09774689012162328,150,0.01394275575876236,1.0834521055221558,0.0,1.0,,1024,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,sensor_dropout,3,0.0,-150.0,0.0,0.25870314616129386,150,0.015109945088624954,1.103492021560669,0.0,1.0,,1025,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,sensor_dropout,3,0.0,-150.0,0.0,0.16981838535846655,150,0.014919670298695564,1.0897499322891235,0.0,1.0,,1026,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,sensor_dropout,3,0.0,-150.0,0.0,0.26729827437850046,150,0.015487784519791603,1.1027088165283203,0.0,1.0,,1027,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,sensor_dropout,3,0.0,-150.0,0.0,0.22097983497161036,150,0.01491317618638277,1.0881437063217163,0.0,1.0,,1028,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,sensor_dropout,3,0.0,-150.0,0.0,0.279938516178967,150,0.01571352779865265,1.1141833066940308,0.0,1.0,,1029,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,sensor_dropout,3,0.0,-150.0,0.0,0.21913733826878024,150,0.012340747751295567,1.1125401258468628,0.0,1.0,,1030,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,sensor_dropout,3,0.0,-150.0,0.0,0.15291288639432632,150,0.013784878887236118,1.1089212894439697,0.0,1.0,,1031,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,sensor_dropout,3,0.0,-150.0,0.0,0.06928466552476888,150,0.015562701970338821,1.2624554634094238,0.0,1.0,,1032,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,sensor_dropout,3,0.0,-150.0,0.0,0.2574102905370639,150,0.013556228019297123,1.1096404790878296,0.0,1.0,,1033,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,sensor_dropout,3,0.0,-150.0,0.0,0.1338297412238493,150,0.01067032478749752,1.0724982023239136,0.0,1.0,,1034,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,sensor_dropout,3,0.0,-150.0,0.0,0.1459001673444926,150,0.014267615973949432,1.0868655443191528,0.0,1.0,,1035,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,sensor_dropout,3,0.0,-150.0,0.0,0.13925074134205662,150,0.017189156264066696,1.2904812097549438,0.0,1.0,,1036,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,sensor_dropout,3,0.0,-150.0,0.0,0.18752370611649097,150,0.013610545545816422,1.0702102184295654,0.0,1.0,,1037,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,sensor_dropout,3,0.0,-150.0,0.0,0.1980756682670635,150,0.016322540119290352,1.1056019067764282,0.0,1.0,,1038,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,sensor_dropout,3,0.0,-150.0,0.0,0.34809971692913483,150,0.012533209286630154,1.097799301147461,0.0,1.0,,1039,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,sensor_dropout,3,0.0,-150.0,0.0,0.3281712652057657,150,0.012587547302246094,1.1251566410064697,0.0,1.0,,1040,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,sensor_dropout,3,0.0,-150.0,0.0,0.07600829314675309,150,0.013906806707382202,1.082068920135498,0.0,1.0,,1041,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,sensor_dropout,3,0.0,-150.0,0.0,0.24502586869179394,150,0.012241932563483715,1.1191104650497437,0.0,1.0,,1042,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,sensor_dropout,3,0.0,-150.0,0.0,0.21034659601511566,150,0.014419096522033215,1.0975754261016846,0.0,1.0,,1043,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,sensor_dropout,3,0.0,-150.0,0.0,0.16115165410293356,150,0.013713628984987736,1.081913709640503,0.0,1.0,,1044,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,sensor_dropout,3,0.0,-150.0,0.0,0.12365797619705617,150,0.014579900540411472,1.1044913530349731,0.0,1.0,,1045,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,sensor_dropout,3,0.0,-150.0,0.0,0.27465880273345766,150,0.014386351220309734,1.0969263315200806,0.0,1.0,,1046,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,sensor_dropout,3,0.0,-150.0,0.0,0.05844361201546392,150,0.019396929070353508,1.1945887804031372,0.0,1.0,,1047,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,sensor_dropout,3,0.0,-150.0,0.0,0.0973883123062769,150,0.014851141721010208,1.1752543449401855,0.0,1.0,,1048,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,sensor_dropout,3,0.0,-150.0,0.0,0.2166593825132957,150,0.014799769036471844,1.0871741771697998,0.0,1.0,,1049,v4_hx,B4,sac_her_pickandplace_clean_2M
