method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,first_success_step,episode_idx,recovery_version,benchmark_layer,env
sac_her_recovery_v4_hx5,sensor_bias,2,0.1,0.0,1.0,0.04344607546062929,150,1.1018682718276978,1.1325173377990723,0.0,1.0,0.0,737,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,sensor_bias,2,0.1,-150.0,0.0,0.10901823525907746,150,1.0770410299301147,0.9843761920928955,0.0,1.0,,738,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,sensor_bias,2,0.1,-150.0,0.0,0.3725494666153298,150,1.2696521282196045,0.9432066082954407,0.0,1.0,,739,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,sensor_bias,2,0.1,-150.0,0.0,0.22101272675407635,150,1.2177703380584717,1.201279878616333,0.0,1.0,,740,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,sensor_bias,2,0.1,-150.0,0.0,0.1914299157330289,150,1.6342214345932007,1.247320294380188,0.0,1.0,,741,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,sensor_bias,2,0.1,-150.0,0.0,0.24159742733129702,150,0.03331633284687996,0.38771119713783264,0.0,1.0,,742,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,sensor_bias,2,0.1,-150.0,0.0,0.19175564889873178,150,0.04135575890541077,0.8853745460510254,0.0,1.0,,743,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,sensor_bias,2,0.1,-150.0,0.0,0.16656157640171473,150,1.3432440757751465,1.0621364116668701,0.0,1.0,,744,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,sensor_bias,2,0.1,-150.0,0.0,0.2272207778030207,150,0.7940022349357605,0.4997767210006714,0.0,1.0,,745,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,sensor_bias,2,0.1,-150.0,0.0,0.42941619059461256,150,0.02304675057530403,1.0451915264129639,0.0,1.0,,746,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,sensor_bias,2,0.1,-150.0,0.0,0.20403055295115488,150,1.7807047367095947,1.329128623008728,0.0,1.0,,747,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,sensor_bias,2,0.1,-150.0,0.0,0.27278451630956135,150,1.366655945777893,0.8631673455238342,0.0,1.0,,748,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,sensor_bias,2,0.1,-150.0,0.0,0.45307788801651644,150,0.048971593379974365,0.8854343891143799,0.0,1.0,,749,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_clipping,2,0.3,-27.0,1.0,0.019585175586414587,150,0.8153585195541382,0.5612350702285767,0.0,1.0,27.0,750,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_clipping,2,0.3,-27.0,1.0,0.017157839580871918,150,0.10977747291326523,0.4156245291233063,0.0,1.0,27.0,751,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_clipping,2,0.3,-20.0,1.0,0.015755685402810547,150,0.13888373970985413,0.435934454202652,0.0,1.0,20.0,752,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_clipping,2,0.3,-42.0,1.0,0.027203307915873817,150,0.0229105893522501,0.36769789457321167,0.0,1.0,42.0,753,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_clipping,2,0.3,0.0,1.0,0.02565594358237976,150,0.6942431330680847,0.44542938470840454,0.0,1.0,0.0,754,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_clipping,2,0.3,-31.0,1.0,0.03158840130151263,150,0.026019783690571785,0.3438626527786255,0.0,1.0,31.0,755,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_clipping,2,0.3,-51.0,1.0,0.04650661499636797,150,0.029646646231412888,0.36357516050338745,0.0,1.0,51.0,756,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_clipping,2,0.3,-41.0,1.0,0.046299953084512596,150,0.02635396085679531,0.34781256318092346,0.0,1.0,41.0,757,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_clipping,2,0.3,-33.0,1.0,0.019155645940286105,150,0.5180110335350037,0.43959522247314453,0.0,1.0,33.0,758,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_clipping,2,0.3,-43.0,1.0,0.02077096958591135,150,0.07847800105810165,0.4470425546169281,0.0,1.0,43.0,759,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_clipping,2,0.3,-23.0,1.0,0.02436534644305698,150,0.11165167391300201,0.4716659486293793,0.0,1.0,23.0,760,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_clipping,2,0.3,-51.0,1.0,0.025873845163563662,150,0.17900480329990387,0.49432799220085144,0.0,1.0,51.0,761,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_clipping,2,0.3,-32.0,1.0,0.019593821540003064,150,0.10581811517477036,0.49320292472839355,0.0,1.0,32.0,762,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_clipping,2,0.3,-55.0,1.0,0.03128819560024586,150,0.029673423618078232,0.39222168922424316,0.0,1.0,55.0,763,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_clipping,2,0.3,-28.0,1.0,0.004853044004464749,150,0.06405351310968399,0.3799554407596588,0.0,1.0,28.0,764,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_clipping,2,0.3,-43.0,1.0,0.013696527601757762,150,0.05984178185462952,0.3683648407459259,0.0,1.0,43.0,765,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_clipping,2,0.3,-26.0,1.0,0.015641842455114605,150,0.11192494630813599,0.4410850405693054,0.0,1.0,26.0,766,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_clipping,2,0.3,0.0,1.0,0.017547530718645767,150,0.04901416599750519,0.4380375146865845,0.0,1.0,0.0,767,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_clipping,2,0.3,-20.0,1.0,0.017203877059367805,150,0.7497363686561584,0.5104999542236328,0.0,1.0,20.0,768,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_clipping,2,0.3,-51.0,1.0,0.037932315571281267,150,0.061250846832990646,0.3703910708427429,0.0,1.0,51.0,769,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_clipping,2,0.3,-31.0,1.0,0.0203852467848145,150,0.043163642287254333,0.4494313597679138,0.0,1.0,31.0,770,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_clipping,2,0.3,-27.0,1.0,0.017070420340307403,150,0.7060707807540894,0.5078945159912109,0.0,1.0,27.0,771,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_clipping,2,0.3,-27.0,1.0,0.018009377924022147,150,0.03848822042346001,0.4493422508239746,0.0,1.0,27.0,772,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_clipping,2,0.3,-26.0,1.0,0.030222129096618963,150,0.029777392745018005,0.3372448682785034,0.0,1.0,26.0,773,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_clipping,2,0.3,-26.0,1.0,0.020486359729659016,150,0.03173951432108879,0.4482215344905853,0.0,1.0,26.0,774,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_clipping,2,0.3,-33.0,1.0,0.020892578968784728,150,0.038590557873249054,0.4522548317909241,0.0,1.0,33.0,775,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_clipping,2,0.3,-51.0,1.0,0.04346852028591936,150,0.037691861391067505,0.3709719479084015,0.0,1.0,51.0,776,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_clipping,2,0.3,-26.0,1.0,0.02859491120620194,150,0.34459352493286133,0.38707050681114197,0.0,1.0,26.0,777,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_clipping,2,0.3,-53.0,1.0,0.03978618926195781,150,0.08462551981210709,0.36865225434303284,0.0,1.0,53.0,778,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_clipping,2,0.3,-50.0,1.0,0.03747262676527453,150,0.06163765490055084,0.38434645533561707,0.0,1.0,50.0,779,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_delay,2,0.0,-14.0,1.0,0.0316392391781016,150,0.702909529209137,1.2058664560317993,0.0,0.0,14.0,780,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_delay,2,0.0,-22.0,1.0,0.040452284639935006,150,0.27903100848197937,1.252434492111206,0.0,1.0,12.0,781,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_delay,2,0.0,-11.0,1.0,0.02505652937350221,150,0.11913073062896729,1.0260682106018066,0.0,0.0,11.0,782,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_delay,2,0.0,-17.0,1.0,0.0387212663187778,150,0.09092104434967041,1.0569345951080322,0.0,0.0,17.0,783,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_delay,2,0.0,0.0,1.0,0.02565594358237976,150,0.30204448103904724,0.44485604763031006,0.0,1.0,0.0,784,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_delay,2,0.0,-14.0,1.0,0.025160813414836575,150,0.10832703113555908,1.0410233736038208,0.0,0.0,13.0,785,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_delay,2,0.0,-22.0,1.0,0.0361352051935634,150,0.11363134533166885,1.0570708513259888,0.0,0.0,22.0,786,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_delay,2,0.0,-20.0,1.0,0.04433662216980919,150,0.12916915118694305,1.0525158643722534,0.0,1.0,17.0,787,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_delay,2,0.0,-17.0,1.0,0.017074128006267085,150,0.13143852353096008,0.971794843673706,0.0,1.0,17.0,788,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_delay,2,0.0,-13.0,1.0,0.016908559782535155,150,0.08527904748916626,1.044273853302002,0.0,1.0,13.0,789,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_delay,2,0.0,-13.0,1.0,0.015217868075341263,150,0.13798928260803223,1.0775799751281738,0.0,1.0,13.0,790,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_delay,2,0.0,-13.0,1.0,0.02120784492006305,150,0.3137746751308441,1.039524793624878,0.0,1.0,13.0,791,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_delay,2,0.0,-20.0,1.0,0.025822826422078286,150,0.2025652676820755,1.0245282649993896,0.0,1.0,20.0,792,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_delay,2,0.0,-144.0,0.0,0.05323087590485638,150,0.11097068339586258,1.0366605520248413,0.0,1.0,22.0,793,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_delay,2,0.0,-18.0,1.0,0.038465264279953844,150,0.17800273001194,1.4157087802886963,0.0,1.0,18.0,794,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_delay,2,0.0,-15.0,1.0,0.022358134692096694,150,0.11441989988088608,1.0343037843704224,0.0,1.0,15.0,795,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_delay,2,0.0,-14.0,1.0,0.015170057125918476,150,0.14430932700634003,0.9938387274742126,0.0,1.0,14.0,796,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_delay,2,0.0,-33.0,1.0,0.01024984596985046,150,0.32885444164276123,1.1567192077636719,0.0,1.0,0.0,797,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_delay,2,0.0,-48.0,1.0,0.016379446954018977,150,0.8928845524787903,1.3972045183181763,0.0,1.0,13.0,798,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_delay,2,0.0,-17.0,1.0,0.03974934218070889,150,0.09534735232591629,1.056149959564209,0.0,1.0,17.0,799,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_delay,2,0.0,-13.0,1.0,0.029223813566742675,150,0.14961124956607819,0.9233331084251404,0.0,0.0,13.0,800,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_delay,2,0.0,-24.0,1.0,0.019592029144821513,150,0.9438111186027527,1.3937369585037231,0.0,1.0,15.0,801,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_delay,2,0.0,-28.0,1.0,0.04187787056980868,150,0.6057106256484985,1.339043140411377,0.0,0.0,13.0,802,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_delay,2,0.0,-33.0,1.0,0.01543791513929871,150,0.34279537200927734,1.1333990097045898,0.0,1.0,20.0,803,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_delay,2,0.0,-12.0,1.0,0.022194356740177196,150,0.4479978382587433,1.1434075832366943,0.0,0.0,11.0,804,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_delay,2,0.0,-21.0,1.0,0.020065482513879587,150,0.1797366738319397,1.0425015687942505,0.0,1.0,21.0,805,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_delay,2,0.0,-19.0,1.0,0.02379790003720956,150,0.09366840124130249,1.0505167245864868,0.0,1.0,19.0,806,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_delay,2,0.0,-14.0,1.0,0.01975909022322127,150,0.17268766462802887,1.142403483390808,0.0,0.0,14.0,807,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_delay,2,0.0,-16.0,1.0,0.03872889660930501,150,0.1376602202653885,1.0493485927581787,0.0,1.0,16.0,808,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_delay,2,0.0,-18.0,1.0,0.03895132908961677,150,0.08732375502586365,1.069351077079773,0.0,1.0,18.0,809,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_reversal,2,0.0,-150.0,0.0,0.19971723941907216,150,0.16029870510101318,0.7134243845939636,0.0,1.0,,810,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_reversal,2,0.0,-150.0,0.0,0.15162937642806948,150,0.04790979251265526,0.852563738822937,0.0,1.0,,811,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_reversal,2,0.0,-150.0,0.0,0.17148513269454285,150,0.049043867737054825,1.0543912649154663,0.0,1.0,,812,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_reversal,2,0.0,-150.0,0.0,0.3794429424862267,150,0.0495205856859684,1.2439844608306885,0.0,1.0,,813,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_reversal,2,0.0,0.0,1.0,0.02565594358237976,150,0.13508732616901398,0.8080927729606628,0.0,1.0,0.0,814,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_reversal,2,0.0,-150.0,0.0,0.21002951048284238,150,0.036213263869285583,1.42169189453125,0.0,1.0,,815,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_reversal,2,0.0,-150.0,0.0,0.38428870871081183,150,0.05269317328929901,1.3510065078735352,0.0,1.0,,816,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_reversal,2,0.0,-150.0,0.0,0.3003642952314868,150,0.025663325563073158,0.8801562786102295,0.0,1.0,,817,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_reversal,2,0.0,-150.0,0.0,0.22757028676256252,150,0.04611023887991905,1.1178969144821167,0.0,1.0,,818,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_reversal,2,0.0,-150.0,0.0,0.2738117894582931,150,0.03726087883114815,0.6964135766029358,0.0,1.0,,819,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_reversal,2,0.0,-150.0,0.0,0.12288898787804942,150,0.10057373344898224,0.9014164209365845,0.0,1.0,,820,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_reversal,2,0.0,-150.0,0.0,0.2228413796082498,150,0.033510878682136536,0.5980910062789917,0.0,1.0,,821,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_reversal,2,0.0,-150.0,0.0,0.2877492579366268,150,0.023674175143241882,1.0634310245513916,0.0,1.0,,822,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_reversal,2,0.0,-150.0,0.0,0.5138989605869597,150,0.05532548204064369,0.8951597809791565,0.0,1.0,,823,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_reversal,2,0.0,-150.0,0.0,0.1452040196841573,150,0.04831106215715408,1.3908449411392212,0.0,1.0,,824,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_reversal,2,0.0,-150.0,0.0,0.31798075647877266,150,0.024043360725045204,0.8165560364723206,0.0,1.0,,825,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_reversal,2,0.0,-150.0,0.0,0.17517581158379572,150,0.044810950756073,1.0825258493423462,0.0,1.0,,826,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_reversal,2,0.0,0.0,1.0,0.04344607546062929,150,0.054078519344329834,0.761674165725708,0.0,1.0,0.0,827,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_reversal,2,0.0,-150.0,0.0,0.10901823525907746,150,0.04205154627561569,0.8797469139099121,0.0,1.0,,828,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_reversal,2,0.0,-150.0,0.0,0.3725494666153298,150,0.03517930954694748,0.7074236273765564,0.0,1.0,,829,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_reversal,2,0.0,-150.0,0.0,0.22101272675407635,150,0.0328390970826149,0.5035842657089233,0.0,1.0,,830,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_reversal,2,0.0,-150.0,0.0,0.1914299157330289,150,0.055994488298892975,0.7762948870658875,0.0,1.0,,831,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_reversal,2,0.0,-150.0,0.0,0.24159742733129702,150,0.03637254238128662,1.1448253393173218,0.0,1.0,,832,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_reversal,2,0.0,-150.0,0.0,0.19175564889873178,150,0.034744150936603546,1.494778037071228,0.0,1.0,,833,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_reversal,2,0.0,-150.0,0.0,0.16656157640171473,150,0.07680141180753708,0.8042645454406738,0.0,1.0,,834,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_reversal,2,0.0,-150.0,0.0,0.2272207778030207,150,0.024338185787200928,0.43960750102996826,0.0,1.0,,835,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_reversal,2,0.0,-150.0,0.0,0.42941619059461256,150,0.03379664942622185,0.801159143447876,0.0,1.0,,836,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_reversal,2,0.0,-150.0,0.0,0.20403055295115488,150,0.04806232079863548,0.728322446346283,0.0,1.0,,837,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_reversal,2,0.0,-150.0,0.0,0.27278451630956135,150,0.0616765134036541,0.8209632635116577,0.0,1.0,,838,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,action_reversal,2,0.0,-150.0,0.0,0.4479705673575392,150,0.040332891047000885,0.7451527118682861,0.0,1.0,,839,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,goal_spoof_immediate,2,0.1,-150.0,0.0,0.08284283238532096,150,0.27218765020370483,0.9761248826980591,0.0,1.0,,840,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,goal_spoof_immediate,2,0.1,-150.0,0.0,0.11854444482799842,150,0.2658657133579254,0.9693042039871216,0.0,1.0,,841,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,goal_spoof_immediate,2,0.1,-150.0,0.0,0.06923695250671767,150,0.2660541236400604,0.9849428534507751,0.0,1.0,,842,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,goal_spoof_immediate,2,0.1,-150.0,0.0,0.07192205569163737,150,0.04768049716949463,0.9527862668037415,0.0,1.0,,843,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,goal_spoof_immediate,2,0.1,-144.0,0.0,0.10783389050478664,150,0.13364943861961365,0.9487583637237549,0.0,1.0,0.0,844,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,goal_spoof_immediate,2,0.1,-12.0,1.0,0.0462695205413238,150,0.0576818510890007,1.0149664878845215,0.0,1.0,12.0,845,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,goal_spoof_immediate,2,0.1,-18.0,1.0,0.036696334443855255,150,0.06642289459705353,1.0241678953170776,0.0,1.0,18.0,846,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,goal_spoof_immediate,2,0.1,-150.0,0.0,0.11346162688215176,150,0.0634295791387558,0.9452260136604309,0.0,1.0,,847,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,goal_spoof_immediate,2,0.1,-150.0,0.0,0.10602935655605708,150,0.07158699631690979,0.8908694386482239,0.0,1.0,,848,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,goal_spoof_immediate,2,0.1,-150.0,0.0,0.09621360492283482,150,0.054018519818782806,0.8473765254020691,0.0,1.0,,849,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,goal_spoof_immediate,2,0.1,-150.0,0.0,0.11761096085659234,150,0.09658638387918472,0.843773603439331,0.0,1.0,,850,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,goal_spoof_immediate,2,0.1,-150.0,0.0,0.10331133606567898,150,0.06460515409708023,0.8528228998184204,0.0,1.0,,851,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,goal_spoof_immediate,2,0.1,-142.0,0.0,0.06341284774281937,150,0.09765627980232239,0.9582395553588867,0.0,1.0,15.0,852,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,goal_spoof_immediate,2,0.1,-150.0,0.0,0.1045547721879192,150,0.055332381278276443,0.9625489115715027,0.0,1.0,,853,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,goal_spoof_immediate,2,0.1,-150.0,0.0,0.13286967233466387,150,0.09160423278808594,0.5652732253074646,0.0,1.0,,854,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,goal_spoof_immediate,2,0.1,-150.0,0.0,0.14036630659817373,150,0.05842452123761177,0.9623929858207703,0.0,1.0,,855,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,goal_spoof_immediate,2,0.1,-148.0,0.0,0.05858768442993329,150,0.06672840565443039,0.9223051071166992,0.0,1.0,11.0,856,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,goal_spoof_immediate,2,0.1,-146.0,0.0,0.11919951556150542,150,0.41336196660995483,0.9649717211723328,0.0,1.0,0.0,857,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,goal_spoof_immediate,2,0.1,-150.0,0.0,0.12056258448844234,150,0.05384893715381622,0.9259758591651917,0.0,1.0,,858,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,goal_spoof_immediate,2,0.1,-16.0,1.0,0.045429459698933146,150,0.05950784310698509,1.0279686450958252,0.0,1.0,16.0,859,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,goal_spoof_immediate,2,0.1,-150.0,0.0,0.1309543432161923,150,0.6105775833129883,1.0141396522521973,0.0,1.0,,860,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,goal_spoof_immediate,2,0.1,-150.0,0.0,0.11060571453578062,150,0.43062612414360046,0.9704369306564331,0.0,1.0,,861,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,goal_spoof_immediate,2,0.1,-150.0,0.0,0.08146573712265688,150,0.05813627317547798,0.8890287280082703,0.0,1.0,,862,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,goal_spoof_immediate,2,0.1,-149.0,0.0,0.10649640224245253,150,0.056368596851825714,0.958296537399292,0.0,1.0,10.0,863,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,goal_spoof_immediate,2,0.1,-150.0,0.0,0.10331802260839591,150,0.5790159106254578,0.9774251580238342,0.0,1.0,,864,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,goal_spoof_immediate,2,0.1,-146.0,0.0,0.08788940053797474,150,0.07105185091495514,0.9261012673377991,0.0,1.0,10.0,865,v4_hx5,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx5,goal_spoof_immediate,2,0.1,-147.0,0.0,0.10250250182480276,150,0.06161351874470711,0.9667234420776367,0.0,1.0,19.0,866,v4_hx5,B4,sac_her_pickandplace_clean_2M
