method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,first_success_step,episode_idx,recovery_version,benchmark_layer,env
sac_her_recovery_v4_hx3,sensor_bias,3,0.1,-150.0,0.0,0.10870336861997829,150,0.09938834607601166,0.6173465847969055,0.0,1.0,,1079,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,3,0.3,-19.0,1.0,0.01714127762303726,150,0.06993124634027481,0.4519027769565582,0.0,0.0,19.0,1080,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,3,0.3,-23.0,1.0,0.01897861308966601,150,0.07365038990974426,0.46660950779914856,0.0,0.0,23.0,1081,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,3,0.3,-36.0,1.0,0.014364320023188843,150,0.16381779313087463,0.43686339259147644,0.0,0.0,36.0,1082,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,3,0.3,0.0,1.0,0.015658176342570718,150,0.6838648915290833,0.4952397048473358,0.0,0.0,0.0,1083,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,3,0.3,-21.0,1.0,0.02703867216533094,150,0.5734270811080933,0.45988333225250244,0.0,0.0,16.0,1084,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,3,0.3,-34.0,1.0,0.03179134186121247,150,0.15151600539684296,0.4996122121810913,0.0,0.0,34.0,1085,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,3,0.3,-28.0,1.0,0.022849107889597906,150,0.02920139580965042,0.4553717076778412,0.0,0.0,28.0,1086,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,3,0.3,-27.0,1.0,0.020061764097612827,150,0.04398058354854584,0.4539181590080261,0.0,0.0,27.0,1087,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,3,0.3,-24.0,1.0,0.014000163910089588,150,0.09710516780614853,0.43511250615119934,0.0,0.0,24.0,1088,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,3,0.3,-42.0,1.0,0.02328066618828279,150,0.11359389126300812,0.4760930836200714,0.0,0.0,42.0,1089,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,3,0.3,-45.0,1.0,0.03974786012448951,150,0.0772411972284317,0.3572039008140564,0.0,0.0,45.0,1090,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,3,0.3,-20.0,1.0,0.01996655569361956,150,0.10560259968042374,0.48164016008377075,0.0,0.0,20.0,1091,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,3,0.3,-15.0,1.0,0.044404266049049554,150,0.08827090263366699,0.29611480236053467,0.0,1.0,15.0,1092,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,3,0.3,-33.0,1.0,0.026777607660869073,150,0.13951024413108826,0.3572019338607788,0.0,0.0,33.0,1093,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,3,0.3,-19.0,1.0,0.01391585146008399,150,0.037800971418619156,0.33810582756996155,0.0,0.0,19.0,1094,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,3,0.3,-27.0,1.0,0.017189747681137724,150,0.11493171006441116,0.45079100131988525,0.0,0.0,27.0,1095,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,3,0.3,-25.0,1.0,0.02017751327741465,150,0.04380422830581665,0.37988394498825073,0.0,1.0,25.0,1096,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,3,0.3,-23.0,1.0,0.02103596459440225,150,0.6968499422073364,0.5076719522476196,0.0,0.0,23.0,1097,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,3,0.3,-25.0,1.0,0.02032910917837147,150,0.06423663347959518,0.3804481625556946,0.0,0.0,25.0,1098,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,3,0.3,-53.0,1.0,0.03594392649179537,150,0.0690532699227333,0.3837493360042572,0.0,0.0,53.0,1099,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,3,0.3,-34.0,1.0,0.04418691295922758,150,0.022594882175326347,0.35642898082733154,0.0,0.0,34.0,1100,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,3,0.3,-13.0,1.0,0.0214138781183051,150,0.2555254101753235,0.37264958024024963,0.0,0.0,13.0,1101,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,3,0.3,-63.0,1.0,0.03527244385214869,150,0.16020742058753967,0.39228370785713196,0.0,0.0,63.0,1102,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,3,0.3,-25.0,1.0,0.02233763131616643,150,0.08363167941570282,0.4670589566230774,0.0,0.0,25.0,1103,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,3,0.3,-28.0,1.0,0.01762749950680742,150,0.5533204674720764,0.45262205600738525,0.0,0.0,28.0,1104,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,3,0.3,-24.0,1.0,0.029291681183636856,150,0.465069055557251,0.4266342222690582,0.0,0.0,24.0,1105,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,3,0.3,-34.0,1.0,0.014285359005722495,150,0.11158112436532974,0.478585422039032,0.0,0.0,34.0,1106,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,3,0.3,-9.0,1.0,0.03714360690466643,150,0.5739573240280151,0.46047770977020264,0.0,0.0,9.0,1107,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,3,0.3,-16.0,1.0,0.024714399298845748,150,0.07141485810279846,0.32211121916770935,0.0,1.0,16.0,1108,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,3,0.3,-30.0,1.0,0.015883337077208237,150,0.031005334109067917,0.44101038575172424,0.0,1.0,30.0,1109,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_delay,3,0.0,-149.0,0.0,0.06450661243150167,150,0.24704796075820923,0.8578603863716125,0.0,1.0,8.0,1110,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_delay,3,0.0,-11.0,1.0,0.024455994749514147,150,0.16239303350448608,1.1489677429199219,0.0,0.0,11.0,1111,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_delay,3,0.0,-24.0,1.0,0.013845212229952556,150,0.3249656856060028,1.2367753982543945,0.0,0.0,21.0,1112,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_delay,3,0.0,0.0,1.0,0.024583536918014754,150,0.10988098382949829,0.9222100973129272,0.0,0.0,0.0,1113,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_delay,3,0.0,-9.0,1.0,0.01640201890000701,150,0.08497743308544159,0.9191476702690125,0.0,1.0,9.0,1114,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_delay,3,0.0,-15.0,1.0,0.021932774757537847,150,0.13452039659023285,0.9195208549499512,0.0,0.0,15.0,1115,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_delay,3,0.0,-15.0,1.0,0.013223762546042114,150,0.2283334732055664,1.16716468334198,0.0,0.0,15.0,1116,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_delay,3,0.0,-12.0,1.0,0.013202266628678941,150,0.11091884970664978,1.031239628791809,0.0,0.0,12.0,1117,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_delay,3,0.0,-15.0,1.0,0.016909510122186215,150,0.10732825100421906,1.1707464456558228,0.0,0.0,15.0,1118,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_delay,3,0.0,-20.0,1.0,0.022889348562945708,150,0.4441286027431488,1.1503632068634033,0.0,0.0,15.0,1119,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_delay,3,0.0,-15.0,1.0,0.024738261861486772,150,0.11090845614671707,1.0479373931884766,0.0,0.0,14.0,1120,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_delay,3,0.0,-10.0,1.0,0.029160802437296136,150,0.23679566383361816,1.0173767805099487,0.0,0.0,10.0,1121,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_delay,3,0.0,-8.0,1.0,0.019267793474156285,150,0.13940168917179108,1.0598697662353516,0.0,1.0,8.0,1122,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_delay,3,0.0,-26.0,1.0,0.028109236167677607,150,0.2159823179244995,1.0837796926498413,0.0,0.0,25.0,1123,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_delay,3,0.0,-22.0,1.0,0.006032009663222729,150,0.7966026067733765,1.3279082775115967,0.0,0.0,10.0,1124,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_delay,3,0.0,-9.0,1.0,0.03676534838937122,150,0.44509395956993103,1.1056811809539795,0.0,0.0,9.0,1125,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_delay,3,0.0,-13.0,1.0,0.018874607840614028,150,0.19903524219989777,0.9430832862854004,0.0,0.0,13.0,1126,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_delay,3,0.0,-29.0,1.0,0.031336503590666046,150,0.9910297989845276,1.476786494255066,0.0,0.0,12.0,1127,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_delay,3,0.0,-12.0,1.0,0.02522754186457955,150,0.507324755191803,1.257010579109192,0.0,0.0,11.0,1128,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_delay,3,0.0,-17.0,1.0,0.04570750523013984,150,0.12922170758247375,1.0610618591308594,0.0,0.0,16.0,1129,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_delay,3,0.0,-15.0,1.0,0.039386853347438945,150,0.12007001787424088,1.065773844718933,0.0,0.0,15.0,1130,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_delay,3,0.0,-8.0,1.0,0.017083087511312704,150,0.10106875002384186,0.9887941479682922,0.0,0.0,8.0,1131,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_delay,3,0.0,-15.0,1.0,0.029538766782934617,150,0.09268220514059067,1.0378345251083374,0.0,0.0,14.0,1132,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_delay,3,0.0,-24.0,1.0,0.01978946111916288,150,0.43724146485328674,1.1258233785629272,0.0,0.0,16.0,1133,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_delay,3,0.0,-48.0,1.0,0.019198531073125448,150,0.5535362362861633,1.395050287246704,1.0,1.0,8.0,1134,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_delay,3,0.0,-9.0,1.0,0.006879679734764608,150,0.20988985896110535,1.0728943347930908,0.0,0.0,9.0,1135,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_delay,3,0.0,-15.0,1.0,0.024737597514068004,150,0.11845780909061432,1.0149438381195068,0.0,0.0,15.0,1136,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_delay,3,0.0,-6.0,1.0,0.01645680952809048,150,0.3366040587425232,1.0933823585510254,0.0,0.0,6.0,1137,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_delay,3,0.0,-150.0,0.0,0.4801042637475457,150,0.13046522438526154,1.25969398021698,0.0,1.0,,1138,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_delay,3,0.0,-10.0,1.0,0.01720547546988098,150,0.0809766873717308,1.0458468198776245,0.0,0.0,10.0,1139,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_reversal,3,0.0,-150.0,0.0,0.09219203592188295,150,0.06243230774998665,0.8218909502029419,0.0,1.0,,1140,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_reversal,3,0.0,-150.0,0.0,0.17131165158603956,150,0.1318160742521286,0.4810985326766968,0.0,1.0,,1141,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_reversal,3,0.0,-150.0,0.0,0.25936077352095194,150,0.07777946442365646,0.44527480006217957,0.0,1.0,,1142,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_reversal,3,0.0,0.0,1.0,0.0499459820946752,150,0.046392664313316345,0.8099679946899414,0.0,1.0,0.0,1143,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_reversal,3,0.0,-150.0,0.0,0.09774689012162328,150,0.07716589421033859,1.1196190118789673,0.0,1.0,,1144,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_reversal,3,0.0,-150.0,0.0,0.25870314616129386,150,0.19424156844615936,0.9940763115882874,0.0,1.0,,1145,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_reversal,3,0.0,-150.0,0.0,0.16981838535846655,150,0.05215606838464737,1.2791742086410522,0.0,1.0,,1146,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_reversal,3,0.0,-150.0,0.0,0.26729827437850046,150,0.03196030482649803,1.2258151769638062,0.0,1.0,,1147,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_reversal,3,0.0,-150.0,0.0,0.22097983497161036,150,0.05244189500808716,0.39890143275260925,0.0,1.0,,1148,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_reversal,3,0.0,-150.0,0.0,0.279938516178967,150,0.029401907697319984,1.0578759908676147,0.0,1.0,,1149,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_reversal,3,0.0,-150.0,0.0,0.21913733826878024,150,0.3454291522502899,0.6019263863563538,0.0,1.0,,1150,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_reversal,3,0.0,-150.0,0.0,0.15291288639432632,150,0.05241294205188751,0.745855987071991,0.0,1.0,,1151,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_reversal,3,0.0,-150.0,0.0,0.06928466552476888,150,0.06086358428001404,0.8228316307067871,0.0,1.0,,1152,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_reversal,3,0.0,-150.0,0.0,0.2574102905370639,150,0.05912261828780174,0.7618715167045593,0.0,1.0,,1153,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_reversal,3,0.0,-150.0,0.0,0.1338297412238493,150,0.02461067959666252,1.022216796875,0.0,1.0,,1154,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_reversal,3,0.0,-150.0,0.0,0.1459001673444926,150,0.0600898340344429,0.997161328792572,0.0,1.0,,1155,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_reversal,3,0.0,-150.0,0.0,0.13925074134205662,150,0.040381964296102524,0.8807993531227112,0.0,1.0,,1156,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_reversal,3,0.0,-150.0,0.0,0.18752370611649097,150,0.03400420770049095,0.6155924797058105,0.0,1.0,,1157,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_reversal,3,0.0,-150.0,0.0,0.1980756682670635,150,0.05153709277510643,0.8270338773727417,0.0,1.0,,1158,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_reversal,3,0.0,-150.0,0.0,0.34809971692913483,150,0.05183684080839157,0.5996323823928833,0.0,1.0,,1159,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_reversal,3,0.0,-150.0,0.0,0.3281712652057657,150,0.024387259036302567,1.1673619747161865,0.0,1.0,,1160,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_reversal,3,0.0,-150.0,0.0,0.07600829314675309,150,0.06281953305006027,0.6783508658409119,0.0,1.0,,1161,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_reversal,3,0.0,-150.0,0.0,0.24502586869179394,150,0.30603697896003723,0.6469316482543945,0.0,1.0,,1162,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_reversal,3,0.0,-150.0,0.0,0.21034659601511566,150,0.04261123016476631,1.1194106340408325,0.0,1.0,,1163,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_reversal,3,0.0,-150.0,0.0,0.16115165410293356,150,0.06463829427957535,0.9900266528129578,0.0,1.0,,1164,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_reversal,3,0.0,-150.0,0.0,0.12365797619705617,150,0.061252743005752563,1.0387916564941406,0.0,1.0,,1165,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_reversal,3,0.0,-150.0,0.0,0.27465880273345766,150,0.025111500173807144,1.0613080263137817,0.0,1.0,,1166,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_reversal,3,0.0,-150.0,0.0,0.05844361201546392,150,0.047416821122169495,1.0356109142303467,0.0,1.0,,1167,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_reversal,3,0.0,-150.0,0.0,0.0973883123062769,150,0.03826124221086502,0.7889347672462463,0.0,1.0,,1168,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_reversal,3,0.0,-150.0,0.0,0.2166593825132957,150,0.02709280326962471,1.0452864170074463,0.0,1.0,,1169,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_immediate,3,0.1,-150.0,0.0,0.08209319953072389,150,0.1993495225906372,1.0213730335235596,0.0,1.0,,1170,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_immediate,3,0.1,-150.0,0.0,0.06710227291829907,150,0.05782123655080795,0.9045908451080322,0.0,1.0,,1171,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_immediate,3,0.1,-150.0,0.0,0.07891578371550044,150,0.08306626975536346,0.9720118045806885,0.0,1.0,,1172,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_immediate,3,0.1,-145.0,0.0,0.07314351328026773,150,0.9780204892158508,1.0887025594711304,0.0,1.0,0.0,1173,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_immediate,3,0.1,-4.0,1.0,0.04731660287272733,150,0.04926236346364021,1.138078212738037,0.0,1.0,4.0,1174,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_immediate,3,0.1,-150.0,0.0,0.05614981712862004,150,0.10140134394168854,0.9705763459205627,0.0,1.0,,1175,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_immediate,3,0.1,-150.0,0.0,0.09782755705866113,150,0.1773027926683426,1.0242685079574585,0.0,1.0,,1176,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_immediate,3,0.1,-150.0,0.0,0.055015226583854666,150,0.05384936183691025,0.9269639849662781,0.0,1.0,,1177,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_immediate,3,0.1,-150.0,0.0,0.09502924002263187,150,0.055357925593853,0.9461172223091125,0.0,1.0,,1178,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_immediate,3,0.1,-148.0,0.0,0.09613424654970142,150,0.11741306632757187,0.8872273564338684,0.0,1.0,12.0,1179,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_immediate,3,0.1,-150.0,0.0,0.08018854138413607,150,0.05708250403404236,1.0111662149429321,0.0,1.0,,1180,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_immediate,3,0.1,-150.0,0.0,0.10459560505609058,150,0.8061612844467163,1.055856704711914,0.0,1.0,,1181,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_immediate,3,0.1,-149.0,0.0,0.0842007402171655,150,0.794101893901825,1.0550408363342285,0.0,1.0,5.0,1182,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_immediate,3,0.1,-150.0,0.0,0.11938710808653254,150,0.0567934550344944,1.013380527496338,0.0,1.0,,1183,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_immediate,3,0.1,-150.0,0.0,0.10300443449941458,150,0.9651901721954346,1.095062255859375,0.0,1.0,,1184,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_immediate,3,0.1,-150.0,0.0,0.08610256480578637,150,0.21249894797801971,1.035742163658142,0.0,1.0,,1185,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_immediate,3,0.1,-150.0,0.0,0.07499873629404313,150,0.7830474376678467,1.07228422164917,0.0,1.0,,1186,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_immediate,3,0.1,-8.0,1.0,0.04801956468163751,150,1.221316933631897,1.1893967390060425,0.0,0.0,8.0,1187,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_immediate,3,0.1,-139.0,0.0,0.061878574814513664,150,0.07369329780340195,0.7159315943717957,0.0,1.0,9.0,1188,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_immediate,3,0.1,-12.0,1.0,0.025753398106891312,150,0.06037367135286331,1.036097764968872,0.0,0.0,12.0,1189,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_immediate,3,0.1,-150.0,0.0,0.061798970057587874,150,0.05970923602581024,1.022140622138977,0.0,1.0,,1190,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_immediate,3,0.1,-4.0,1.0,0.037751611833934065,150,0.46567192673683167,0.8956520557403564,0.0,1.0,4.0,1191,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_immediate,3,0.1,-150.0,0.0,0.07227040047354123,150,0.06247067451477051,1.0101501941680908,0.0,1.0,,1192,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_immediate,3,0.1,-150.0,0.0,0.07184802961167576,150,0.0607745461165905,0.9195674657821655,0.0,1.0,,1193,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_immediate,3,0.1,-7.0,1.0,0.025027665148634592,150,0.9898573160171509,1.0665974617004395,0.0,1.0,7.0,1194,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_immediate,3,0.1,-6.0,1.0,0.01260773936237499,150,0.9535612463951111,1.0299092531204224,0.0,0.0,6.0,1195,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_immediate,3,0.1,-150.0,0.0,0.11274816540314113,150,0.3473142683506012,1.0516531467437744,0.0,1.0,,1196,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_immediate,3,0.1,-3.0,1.0,0.0446253748381394,150,0.04408816993236542,1.1211357116699219,0.0,1.0,3.0,1197,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_immediate,3,0.1,-150.0,0.0,0.0973883123062769,150,0.03389233723282814,0.5110641121864319,0.0,1.0,,1198,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_immediate,3,0.1,-150.0,0.0,0.13680842526818107,150,0.49605774879455566,1.0377410650253296,0.0,1.0,,1199,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_midep,3,0.1,-92.0,0.0,0.11770323733319714,150,0.07480259239673615,0.9227482080459595,0.0,1.0,4.0,1200,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_midep,3,0.1,-96.0,0.0,0.1442015048919098,150,0.41733142733573914,1.0881884098052979,0.0,1.0,7.0,1201,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_midep,3,0.1,-100.0,0.0,0.09016872745626793,150,0.12967939674854279,1.0195761919021606,0.0,1.0,12.0,1202,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_midep,3,0.1,-89.0,0.0,0.08029109294510131,150,0.4305064082145691,0.9619204998016357,0.0,1.0,0.0,1203,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_midep,3,0.1,-90.0,0.0,0.08153874465000721,150,0.06254997849464417,0.9478273391723633,0.0,1.0,4.0,1204,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_midep,3,0.1,-100.0,0.0,0.08112981499361699,150,0.1477474421262741,0.9738831520080566,0.0,1.0,11.0,1205,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_midep,3,0.1,-97.0,0.0,0.10514858188662339,150,0.09121525287628174,0.9733518362045288,0.0,1.0,8.0,1206,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,goal_spoof_midep,3,0.1,-97.0,0.0,0.09274666068807226,150,0.0939263179898262,0.947579562664032,0.0,1.0,8.0,1207,v4_hx3,B4,sac_her_pickandplace_clean_2M
