method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,first_success_step,episode_idx,recovery_version,benchmark_layer,env
sac_her_recovery_v3,action_delay,5,0.0,-150.0,0.0,0.9677418811633893,150,0.4878873825073242,1.4829994440078735,1.0,1.0,,288,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,5,0.0,-13.0,1.0,0.016961438340953802,150,0.1692982167005539,0.972900390625,0.0,0.0,11.0,289,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,5,0.0,-29.0,1.0,0.03736843934970192,150,0.18921010196208954,1.0985918045043945,0.0,1.0,27.0,290,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,5,0.0,-7.0,1.0,0.018309901858278233,150,0.14924098551273346,1.1007304191589355,0.0,0.0,7.0,291,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,5,0.0,-28.0,1.0,0.03145341491646289,150,0.16486012935638428,1.098144292831421,0.0,1.0,28.0,292,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,5,0.0,-128.0,1.0,0.009454336110090954,150,0.5158747434616089,1.3096572160720825,0.0,1.0,128.0,293,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,5,0.0,-8.0,1.0,0.014847262969802724,150,0.09961988776922226,1.0206738710403442,0.0,0.0,8.0,294,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,5,0.0,-20.0,1.0,0.029305000981737918,150,0.4463721215724945,1.3496284484863281,0.0,0.0,20.0,295,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,5,0.0,-15.0,1.0,0.019080042054564657,150,0.7653610110282898,1.2273056507110596,0.0,1.0,15.0,296,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,5,0.0,-14.0,1.0,0.021850319254420443,150,0.1425396203994751,1.046817421913147,0.0,1.0,14.0,297,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,5,0.0,-14.0,1.0,0.025166177585810346,150,0.14597328007221222,1.042171597480774,0.0,1.0,14.0,298,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,5,0.0,-25.0,1.0,0.02710777314212396,150,0.35022732615470886,1.3088326454162598,0.0,1.0,25.0,299,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,5,0.0,-150.0,0.0,0.13492356609189554,150,0.0667015016078949,1.4499168395996094,0.0,1.0,,300,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,5,0.0,-150.0,0.0,0.17491836258646798,150,0.0935177132487297,1.6358109712600708,0.0,1.0,,301,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,5,0.0,-150.0,0.0,0.3864911388776422,150,0.07910685986280441,1.449391484260559,0.0,1.0,,302,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,5,0.0,-150.0,0.0,0.06805581215727469,150,0.054042622447013855,0.8788571953773499,0.0,1.0,,303,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,5,0.0,-150.0,0.0,0.27104339568956953,150,0.0713714212179184,0.8591324687004089,0.0,1.0,,304,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,5,0.0,-150.0,0.0,0.26519586530932804,150,0.10248549282550812,1.1873868703842163,0.0,1.0,,305,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,5,0.0,-150.0,0.0,0.1532506251346865,150,0.07594133168458939,1.2353817224502563,0.0,1.0,,306,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,5,0.0,-150.0,0.0,0.28519703487391984,150,0.06560994684696198,1.3137813806533813,0.0,1.0,,307,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,5,0.0,0.0,1.0,0.03379357496766865,150,0.04885381460189819,0.8845928907394409,0.0,1.0,0.0,308,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,5,0.0,-150.0,0.0,0.12954364411317065,150,0.05386810749769211,1.262088656425476,0.0,1.0,,309,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,5,0.0,-150.0,0.0,0.26645639175033553,150,0.06325756013393402,1.0084245204925537,0.0,1.0,,310,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,5,0.0,-150.0,0.0,0.24194528570952675,150,0.061917927116155624,0.9065397381782532,0.0,1.0,,311,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,5,0.0,-150.0,0.0,0.45497846864430314,150,0.08967553824186325,1.1144230365753174,0.0,1.0,,312,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,5,0.0,-150.0,0.0,0.2196797302378841,150,0.09516996890306473,1.2544608116149902,0.0,1.0,,313,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,5,0.0,-150.0,0.0,0.19548496059837067,150,0.06882987916469574,1.2611083984375,0.0,1.0,,314,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,5,0.0,-150.0,0.0,0.2683175076380453,150,0.053427696228027344,1.112160086631775,0.0,1.0,,315,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,5,0.0,-150.0,0.0,0.09311608834238991,150,0.1446724385023117,1.4174442291259766,0.0,1.0,,316,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,5,0.0,-150.0,0.0,0.44418000640199523,150,0.08339634537696838,1.3907619714736938,0.0,1.0,,317,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,5,0.0,-150.0,0.0,0.40320752833126094,150,0.0838877335190773,1.1867061853408813,0.0,1.0,,318,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,5,0.0,-150.0,0.0,0.1654281603311189,150,0.09015514701604843,1.1770062446594238,0.0,1.0,,319,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,5,0.0,-150.0,0.0,0.2973615093780659,150,0.08612480759620667,1.4573792219161987,0.0,1.0,,320,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,5,0.0,-150.0,0.0,0.11052897445733154,150,0.45094212889671326,0.45189982652664185,0.0,1.0,,321,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,5,0.0,-150.0,0.0,0.44008981280311726,150,0.1660979837179184,1.4777079820632935,0.0,1.0,,322,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,5,0.0,-150.0,0.0,0.20632456124699772,150,0.13322915136814117,1.3849300146102905,0.0,1.0,,323,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,5,0.0,-150.0,0.0,0.11385107055046066,150,0.10244876146316528,1.101702094078064,0.0,1.0,,324,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,5,0.0,-150.0,0.0,0.22018039237285766,150,0.06907162070274353,0.5447626113891602,0.0,1.0,,325,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,5,0.0,-150.0,0.0,0.2668309040400577,150,0.09850620478391647,1.585729956626892,0.0,1.0,,326,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,5,0.0,-150.0,0.0,0.2753061768948158,150,0.02722151391208172,1.6208957433700562,0.0,1.0,,327,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,5,0.0,-150.0,0.0,0.17699914097450023,150,0.49540987610816956,1.3949955701828003,0.0,1.0,,328,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,5,0.0,-150.0,0.0,0.2534724262734348,150,0.07708070427179337,1.4754725694656372,0.0,1.0,,329,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_reversal,5,0.0,-150.0,0.0,0.13492356609189554,150,0.06557086855173111,1.4212733507156372,0.0,1.0,,330,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_reversal,5,0.0,-150.0,0.0,0.17491836258646798,150,0.07877029478549957,1.582606554031372,0.0,1.0,,331,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_reversal,5,0.0,-150.0,0.0,0.3864911388776422,150,0.07971765100955963,1.4503039121627808,0.0,1.0,,332,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_reversal,5,0.0,-150.0,0.0,0.06805581215727469,150,0.05943237617611885,0.8475261330604553,0.0,1.0,,333,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_reversal,5,0.0,-150.0,0.0,0.27104339568956953,150,0.06295917183160782,0.8750246167182922,0.0,1.0,,334,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_reversal,5,0.0,-150.0,0.0,0.26519586530932804,150,0.0572829395532608,1.3717846870422363,0.0,1.0,,335,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_reversal,5,0.0,-150.0,0.0,0.1532506251346865,150,0.05590280890464783,1.1472352743148804,0.0,1.0,,336,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_reversal,5,0.0,-150.0,0.0,0.28519703487391984,150,0.0684228390455246,1.3235077857971191,0.0,1.0,,337,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_reversal,5,0.0,0.0,1.0,0.03379357496766865,150,0.049650970846414566,0.850199818611145,0.0,1.0,0.0,338,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_reversal,5,0.0,-150.0,0.0,0.12954364411317065,150,0.05254071205854416,1.2519255876541138,0.0,1.0,,339,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_reversal,5,0.0,-150.0,0.0,0.26645639175033553,150,0.06325756013393402,1.0084245204925537,0.0,1.0,,340,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_reversal,5,0.0,-150.0,0.0,0.24194528570952675,150,0.05442618206143379,0.9936681389808655,0.0,1.0,,341,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_reversal,5,0.0,-150.0,0.0,0.45497846864430314,150,0.0899045392870903,1.1239975690841675,0.0,1.0,,342,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_reversal,5,0.0,-150.0,0.0,0.2196797302378841,150,0.1006205677986145,1.2550677061080933,0.0,1.0,,343,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_reversal,5,0.0,-150.0,0.0,0.19548496059837067,150,0.061571404337882996,1.2233437299728394,0.0,1.0,,344,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_reversal,5,0.0,-150.0,0.0,0.2683175076380453,150,0.06304556876420975,1.1601135730743408,0.0,1.0,,345,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_reversal,5,0.0,-150.0,0.0,0.09311608834238991,150,0.14585986733436584,1.399078607559204,0.0,1.0,,346,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_reversal,5,0.0,-150.0,0.0,0.44418000640199523,150,0.08364007622003555,1.3955849409103394,0.0,1.0,,347,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_reversal,5,0.0,-150.0,0.0,0.40320752833126094,150,0.0851755365729332,1.1867223978042603,0.0,1.0,,348,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_reversal,5,0.0,-150.0,0.0,0.1654281603311189,150,0.08016049116849899,1.1721916198730469,0.0,1.0,,349,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_reversal,5,0.0,-150.0,0.0,0.2973615093780659,150,0.08386948704719543,1.4553455114364624,0.0,1.0,,350,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_reversal,5,0.0,-150.0,0.0,0.11052897445733154,150,0.40208694338798523,0.47074204683303833,0.0,1.0,,351,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_reversal,5,0.0,-150.0,0.0,0.44008981280311726,150,0.1695997714996338,1.4662071466445923,0.0,1.0,,352,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_reversal,5,0.0,-150.0,0.0,0.20632456124699772,150,0.14461718499660492,1.3802485466003418,0.0,1.0,,353,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_reversal,5,0.0,-150.0,0.0,0.11385107055046066,150,0.11256221681833267,1.0877331495285034,0.0,1.0,,354,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_reversal,5,0.0,-150.0,0.0,0.22018039237285766,150,0.054256245493888855,0.5363991856575012,0.0,1.0,,355,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_reversal,5,0.0,-150.0,0.0,0.2668309040400577,150,0.06348780542612076,1.4419647455215454,0.0,1.0,,356,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_reversal,5,0.0,-150.0,0.0,0.2753061768948158,150,0.02722151391208172,1.6208957433700562,0.0,1.0,,357,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_reversal,5,0.0,-150.0,0.0,0.17699914097450023,150,0.23648595809936523,1.332692265510559,0.0,1.0,,358,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_reversal,5,0.0,-150.0,0.0,0.2534724262734348,150,0.05250394716858864,1.462263822555542,0.0,1.0,,359,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_immediate,5,0.1,-6.0,1.0,0.035924314999188946,150,0.05295376479625702,1.1911673545837402,0.0,0.0,6.0,360,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_immediate,5,0.1,-11.0,1.0,0.031239199948552704,150,0.15135158598423004,0.8561686277389526,0.0,1.0,11.0,361,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_immediate,5,0.1,-148.0,0.0,0.07999816113505623,150,0.06418165564537048,1.055362582206726,0.0,0.0,14.0,362,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_immediate,5,0.1,-148.0,0.0,0.07353215479078373,150,1.2455440759658813,1.1983693838119507,0.0,1.0,5.0,363,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_immediate,5,0.1,-12.0,1.0,0.030308879587044965,150,1.1831793785095215,1.189416766166687,0.0,1.0,12.0,364,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_immediate,5,0.1,-150.0,0.0,0.09833072101425973,150,1.0172392129898071,1.1669780015945435,0.0,0.0,,365,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_immediate,5,0.1,-150.0,0.0,0.09069963744860791,150,0.17053183913230896,0.9813587665557861,0.0,0.0,,366,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_immediate,5,0.1,-150.0,0.0,0.09454537606133014,150,0.06886975467205048,1.0319348573684692,0.0,0.0,,367,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_immediate,5,0.1,0.0,1.0,0.045925993455443355,150,0.07530254870653152,1.0497229099273682,0.0,1.0,0.0,368,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_immediate,5,0.1,-147.0,0.0,0.08711244895033449,150,0.05630621686577797,1.0855828523635864,0.0,0.0,6.0,369,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_immediate,5,0.1,-150.0,0.0,0.07785243044252921,150,0.7627717852592468,1.1126717329025269,0.0,0.0,,370,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_immediate,5,0.1,-146.0,0.0,0.05208608633559061,150,0.08522936701774597,1.0606637001037598,0.0,0.0,10.0,371,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_immediate,5,0.1,-150.0,0.0,0.13319972381956538,150,0.07129079103469849,1.0709352493286133,0.0,0.0,,372,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_immediate,5,0.1,-150.0,0.0,0.15499692613300803,150,0.12723824381828308,1.0254679918289185,0.0,1.0,,373,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_immediate,5,0.1,-150.0,0.0,0.12156072859411828,150,1.1703126430511475,1.1987677812576294,0.0,0.0,,374,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_immediate,5,0.1,-150.0,0.0,0.4678544490585034,150,1.5382055044174194,1.334387183189392,0.0,1.0,,375,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_immediate,5,0.1,-150.0,0.0,0.12375228788510337,150,0.1018669381737709,0.9400378465652466,0.0,1.0,,376,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_immediate,5,0.1,-150.0,0.0,0.10110590332536126,150,0.05920154228806496,1.0593687295913696,0.0,0.0,,377,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_immediate,5,0.1,-150.0,0.0,0.13138161264634396,150,0.08708451688289642,1.03528892993927,0.0,1.0,,378,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_immediate,5,0.1,-150.0,0.0,0.08610805279331206,150,1.2026299238204956,1.2056230306625366,0.0,0.0,,379,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_immediate,5,0.1,-150.0,0.0,0.06515320441074794,150,0.059929296374320984,1.0365992784500122,0.0,0.0,,380,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_immediate,5,0.1,-150.0,0.0,0.11052897445733154,150,0.13195814192295074,1.4983415603637695,0.0,1.0,,381,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_immediate,5,0.1,-150.0,0.0,0.06707085691793489,150,0.07688374817371368,1.0535517930984497,0.0,0.0,,382,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_immediate,5,0.1,-149.0,0.0,0.11226578504004296,150,0.06721440702676773,1.0328021049499512,0.0,0.0,9.0,383,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_immediate,5,0.1,-147.0,0.0,0.11632797162509251,150,0.14619317650794983,1.0340301990509033,0.0,0.0,5.0,384,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_immediate,5,0.1,-150.0,0.0,0.09493286398483525,150,0.05413290858268738,1.254557728767395,0.0,0.0,,385,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_immediate,5,0.1,-150.0,0.0,0.07983431876228221,150,0.0713176354765892,1.1972273588180542,0.0,0.0,,386,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_immediate,5,0.1,-150.0,0.0,0.14107603968977567,150,0.15389622747898102,1.0595107078552246,0.0,1.0,,387,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_immediate,5,0.1,-150.0,0.0,0.06579817809006135,150,0.0602874755859375,1.0233980417251587,0.0,0.0,,388,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_immediate,5,0.1,-150.0,0.0,0.1255649879649728,150,1.5404386520385742,1.3057539463043213,0.0,0.0,,389,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,goal_spoof_immediate,5,0.1,-150.0,0.0,0.08855405571695364,150,1.5530611276626587,1.2879410982131958,0.0,0.0,,390,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,goal_spoof_immediate,5,0.1,-150.0,0.0,0.1642701921507316,150,0.1913602501153946,1.4507485628128052,0.0,1.0,,391,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,goal_spoof_immediate,5,0.1,-150.0,0.0,0.10676907921461051,150,0.07621708512306213,1.0385419130325317,0.0,0.0,,392,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,goal_spoof_immediate,5,0.1,-145.0,0.0,0.11260240058657352,150,1.4238975048065186,1.2540301084518433,0.0,1.0,5.0,393,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,goal_spoof_immediate,5,0.1,-150.0,0.0,0.27104339568956953,150,0.5278601050376892,1.4832545518875122,1.0,1.0,,394,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,goal_spoof_immediate,5,0.1,-150.0,0.0,0.07712739807292211,150,1.0293833017349243,1.1732306480407715,0.0,0.0,,395,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,goal_spoof_immediate,5,0.1,-150.0,0.0,0.11745061603327385,150,0.13209636509418488,1.2736295461654663,0.0,1.0,,396,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,goal_spoof_immediate,5,0.1,-150.0,0.0,0.09917807378896017,150,0.060019299387931824,1.0270776748657227,0.0,0.0,,397,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,goal_spoof_immediate,5,0.1,-143.0,0.0,0.08356285460907795,150,0.25612518191337585,1.1104445457458496,0.0,1.0,0.0,398,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,goal_spoof_immediate,5,0.1,-149.0,0.0,0.10483683745237321,150,1.7237966060638428,1.364439845085144,0.0,0.0,7.0,399,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,goal_spoof_immediate,5,0.1,-150.0,0.0,0.07495414857937927,150,0.08253021538257599,1.1640361547470093,0.0,0.0,,400,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,goal_spoof_immediate,5,0.1,-150.0,0.0,0.09520648242516629,150,1.0215822458267212,1.170830249786377,0.0,0.0,,401,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,goal_spoof_immediate,5,0.1,-150.0,0.0,0.09081868513765533,150,0.06282812356948853,1.0519905090332031,0.0,0.0,,402,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,goal_spoof_immediate,5,0.1,-150.0,0.0,0.10321187780068106,150,0.0480126217007637,1.0244724750518799,0.0,0.0,,403,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,goal_spoof_immediate,5,0.1,-7.0,1.0,0.038176323942294955,150,0.06030958890914917,1.2860630750656128,0.0,0.0,7.0,404,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,goal_spoof_immediate,5,0.1,-150.0,0.0,0.0800431620330469,150,0.04805659130215645,1.2702522277832031,0.0,0.0,,405,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,goal_spoof_immediate,5,0.1,-150.0,0.0,0.11306183932329739,150,0.9164721369743347,1.1320812702178955,0.0,1.0,,406,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,goal_spoof_immediate,5,0.1,-148.0,0.0,0.07156692895894379,150,0.1700635552406311,1.1236934661865234,0.0,1.0,40.0,407,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,goal_spoof_immediate,5,0.1,-17.0,1.0,0.04110879568278196,150,0.10649237781763077,1.046528935432434,0.0,0.0,17.0,408,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,goal_spoof_immediate,5,0.1,-148.0,0.0,0.08193170743436516,150,0.12274657934904099,0.9819625020027161,0.0,0.0,8.0,409,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,goal_spoof_immediate,5,0.1,-150.0,0.0,0.07639220165186554,150,0.0590641051530838,1.0394272804260254,0.0,0.0,,410,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,goal_spoof_immediate,5,0.1,-150.0,0.0,0.07589935119026053,150,1.2761099338531494,1.2131540775299072,0.0,0.0,,411,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,goal_spoof_immediate,5,0.1,-150.0,0.0,0.13620443677642302,150,0.2806941866874695,1.1199219226837158,0.0,1.0,,412,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,goal_spoof_immediate,5,0.1,-150.0,0.0,0.10318795216679731,150,0.6229092478752136,1.2872627973556519,0.0,1.0,,413,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,goal_spoof_immediate,5,0.1,-5.0,1.0,0.022205032380638985,150,0.37933364510536194,0.9164400100708008,0.0,0.0,5.0,414,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,goal_spoof_immediate,5,0.1,-150.0,0.0,0.10470730843629676,150,1.4301685094833374,1.2611513137817383,0.0,0.0,,415,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,goal_spoof_immediate,5,0.1,-150.0,0.0,0.08153510195630916,150,1.0022302865982056,1.1467955112457275,0.0,0.0,,416,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,goal_spoof_immediate,5,0.1,-150.0,0.0,0.0538338444598247,150,0.05693093314766884,1.0369890928268433,0.0,0.0,,417,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,goal_spoof_immediate,5,0.1,-150.0,0.0,0.10082378750547945,150,0.06406152993440628,1.0318294763565063,0.0,0.0,,418,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,goal_spoof_immediate,5,0.1,-150.0,0.0,0.08414808339061389,150,0.07484562695026398,1.2746374607086182,0.0,0.0,,419,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_midep,5,0.1,-95.0,0.0,0.13893967111715194,150,0.2856813371181488,1.0726350545883179,0.0,1.0,5.0,420,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_midep,5,0.1,-102.0,0.0,0.0746814086201176,150,0.6079838871955872,1.042995810508728,0.0,1.0,13.0,421,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_midep,5,0.1,-105.0,0.0,0.10253529500934688,150,0.08112209290266037,1.0533699989318848,0.0,0.0,15.0,422,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_midep,5,0.1,-94.0,0.0,0.09829091077832972,150,0.9013964533805847,1.107721209526062,0.0,0.0,5.0,423,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_midep,5,0.1,-98.0,0.0,0.05886419324588237,150,0.1398550420999527,1.173970341682434,0.0,1.0,12.0,424,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_midep,5,0.1,-99.0,0.0,0.09466372541265536,150,0.09318254142999649,1.1000667810440063,0.0,0.0,10.0,425,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_midep,5,0.1,-9.0,1.0,0.04123992790307176,150,0.11327517032623291,0.9381895065307617,0.0,0.0,9.0,426,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,goal_spoof_midep,5,0.1,-100.0,0.0,0.06923117872491426,150,0.08210965245962143,1.0376189947128296,0.0,0.0,11.0,427,v2,B2,sac_her_pickandplace_clean_2M
