method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,first_success_step,episode_idx,recovery_version,benchmark_layer,env
sac_her_recovery_v4_hx2,object_pose_spoof,2,0.1,-150.0,0.0,0.056161155445258105,150,0.05862978473305702,1.0084017515182495,0.0,1.0,,928,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,2,0.1,-150.0,0.0,0.10126172844113027,150,0.14696769416332245,1.0471946001052856,0.0,1.0,,929,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,2,0.0,-150.0,0.0,0.1370583218398343,150,1.187451720237732,1.0773698091506958,1.0,1.0,,930,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,2,0.0,-150.0,0.0,0.14805621780617612,150,1.0010737180709839,1.0451544523239136,0.0,1.0,,931,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,2,0.0,-150.0,0.0,0.12701971782617807,150,0.1386922150850296,0.9345483183860779,0.0,1.0,,932,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,2,0.0,-150.0,0.0,0.3794429424862267,150,1.1058775186538696,1.0619878768920898,0.0,1.0,,933,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,2,0.0,0.0,1.0,0.02565594358237976,150,0.21460065245628357,0.6368007659912109,0.0,1.0,0.0,934,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,2,0.0,-150.0,0.0,0.21002951048284238,150,1.2882274389266968,1.1014904975891113,0.0,1.0,,935,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,2,0.0,-150.0,0.0,0.38428870871081183,150,1.2365750074386597,0.9955740571022034,0.0,1.0,,936,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,2,0.0,-150.0,0.0,0.3003642952314868,150,1.4367228746414185,1.1457747220993042,0.0,1.0,,937,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,2,0.0,-150.0,0.0,0.22757028676256252,150,0.13011625409126282,0.9216815233230591,0.0,1.0,,938,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,2,0.0,-150.0,0.0,0.23608815596623514,150,0.12083971500396729,0.950867235660553,0.0,1.0,,939,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,2,0.0,-150.0,0.0,0.18505849079270686,150,0.034727685153484344,0.8604543805122375,0.0,1.0,,940,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,2,0.0,-150.0,0.0,0.2163796397756561,150,0.03585091233253479,0.9753429293632507,0.0,1.0,,941,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,2,0.0,-150.0,0.0,0.07563119960076146,150,0.6185330152511597,1.0231971740722656,0.0,1.0,,942,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,2,0.0,-150.0,0.0,0.5138989605869597,150,0.3521796762943268,0.8068388104438782,0.0,1.0,,943,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,2,0.0,-66.0,1.0,0.006040214255534626,150,0.3075413405895233,0.5073276162147522,0.0,1.0,66.0,944,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,2,0.0,-150.0,0.0,0.31798075647877266,150,1.3641713857650757,1.132900357246399,0.0,1.0,,945,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,2,0.0,-150.0,0.0,0.16825812728109849,150,0.348722904920578,0.9565969705581665,0.0,1.0,,946,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,2,0.0,0.0,1.0,0.04344607546062929,150,0.04515232890844345,0.8176039457321167,0.0,1.0,0.0,947,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,2,0.0,-150.0,0.0,0.10901823525907746,150,1.3098269701004028,1.0696913003921509,0.0,1.0,,948,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,2,0.0,-150.0,0.0,0.3725494666153298,150,1.4084516763687134,1.068505048751831,0.0,1.0,,949,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,2,0.0,-150.0,0.0,0.20593742119750238,150,0.11437977850437164,0.8926481008529663,0.0,1.0,,950,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,2,0.0,-150.0,0.0,0.17358247121405646,150,0.9863805770874023,1.036535382270813,0.0,1.0,,951,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,2,0.0,-150.0,0.0,0.2875933355369534,150,0.03260023519396782,0.9674361348152161,0.0,1.0,,952,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,2,0.0,-150.0,0.0,0.19175564889873178,150,1.5307625532150269,1.1750727891921997,0.0,1.0,,953,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,2,0.0,-146.0,0.0,0.12911212500132713,150,0.3466256856918335,1.000123143196106,0.0,1.0,19.0,954,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,2,0.0,-37.0,1.0,0.03243567893615677,150,0.28734445571899414,0.930414617061615,0.0,0.0,37.0,955,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,2,0.0,-150.0,0.0,0.42941619059461256,150,1.1988223791122437,0.9922775030136108,0.0,1.0,,956,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,2,0.0,-150.0,0.0,0.22252358049650098,150,0.07052890211343765,0.9564700126647949,0.0,1.0,,957,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,2,0.0,-150.0,0.0,0.27278451630956135,150,1.4543691873550415,1.1588246822357178,0.0,1.0,,958,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,2,0.0,-150.0,0.0,0.4479705673575392,150,1.297927975654602,1.026755452156067,0.0,1.0,,959,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,2,0.0,-150.0,0.0,0.19971723941907216,150,0.02544701285660267,0.9892552495002747,0.0,1.0,,960,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,2,0.0,-150.0,0.0,0.15162937642806948,150,0.03364010155200958,1.0886051654815674,0.0,1.0,,961,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,2,0.0,-150.0,0.0,0.17148513269454285,150,0.023514296859502792,1.0729854106903076,0.0,1.0,,962,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,2,0.0,-150.0,0.0,0.3794429424862267,150,0.02662411704659462,1.111303448677063,0.0,1.0,,963,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,2,0.0,0.0,1.0,0.02565594358237976,150,0.0422595851123333,1.102479100227356,0.0,1.0,0.0,964,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,2,0.0,-150.0,0.0,0.21002951048284238,150,0.029800942167639732,1.016748309135437,0.0,1.0,,965,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,2,0.0,-150.0,0.0,0.38428870871081183,150,0.024993697181344032,1.0467684268951416,0.0,1.0,,966,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,2,0.0,-150.0,0.0,0.3003642952314868,150,0.027628831565380096,1.030001163482666,0.0,1.0,,967,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,2,0.0,-150.0,0.0,0.22757028676256252,150,0.027873113751411438,1.1601076126098633,0.0,1.0,,968,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,2,0.0,-150.0,0.0,0.2738117894582931,150,0.02996021695435047,0.9722137451171875,0.0,1.0,,969,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,2,0.0,-150.0,0.0,0.12288898787804942,150,0.02623903378844261,1.0845998525619507,0.0,1.0,,970,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,2,0.0,-150.0,0.0,0.2228413796082498,150,0.02624194324016571,1.3014367818832397,0.0,1.0,,971,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,2,0.0,-150.0,0.0,0.2877492579366268,150,0.023611899465322495,1.0314817428588867,0.0,1.0,,972,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,2,0.0,-150.0,0.0,0.5138989605869597,150,0.024084756150841713,1.022546410560608,0.0,1.0,,973,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,2,0.0,-150.0,0.0,0.1452040196841573,150,0.03417303040623665,1.1471655368804932,0.0,1.0,,974,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,2,0.0,-150.0,0.0,0.31798075647877266,150,0.02686087042093277,0.9595083594322205,0.0,1.0,,975,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,2,0.0,-150.0,0.0,0.17517581158379572,150,0.02835972048342228,1.0880452394485474,0.0,1.0,,976,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,2,0.0,0.0,1.0,0.04344607546062929,150,0.02949284203350544,1.272912859916687,0.0,1.0,0.0,977,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,2,0.0,-150.0,0.0,0.10901823525907746,150,0.025423381477594376,1.0117541551589966,0.0,1.0,,978,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,2,0.0,-150.0,0.0,0.3725494666153298,150,0.0536232553422451,1.034140706062317,0.0,1.0,,979,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,2,0.0,-150.0,0.0,0.22101272675407635,150,0.027840925380587578,1.0536751747131348,0.0,1.0,,980,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,2,0.0,-150.0,0.0,0.1914299157330289,150,0.025911331176757812,1.0523420572280884,0.0,1.0,,981,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,2,0.0,-150.0,0.0,0.24159742733129702,150,0.02633548341691494,1.1370538473129272,0.0,1.0,,982,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,2,0.0,-150.0,0.0,0.19175564889873178,150,0.028431518003344536,1.0044025182724,0.0,1.0,,983,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,2,0.0,-150.0,0.0,0.16656157640171473,150,0.10217999666929245,1.037817358970642,0.0,1.0,,984,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,2,0.0,-150.0,0.0,0.2272207778030207,150,0.021295888349413872,1.0677586793899536,0.0,1.0,,985,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,2,0.0,-150.0,0.0,0.42941619059461256,150,0.03633321449160576,0.9847688674926758,0.0,1.0,,986,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,2,0.0,-150.0,0.0,0.20403055295115488,150,0.027396628633141518,1.098819375038147,0.0,1.0,,987,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,2,0.0,-150.0,0.0,0.27278451630956135,150,0.037128373980522156,1.049523949623108,0.0,1.0,,988,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,2,0.0,-150.0,0.0,0.4479705673575392,150,0.09219253063201904,1.0420151948928833,0.0,1.0,,989,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,3,0.0,-4.0,1.0,0.016834437149366215,150,0.054035551846027374,0.9001604318618774,0.0,1.0,4.0,990,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,3,0.0,-7.0,1.0,0.023803890232470218,150,0.0905243456363678,1.1263049840927124,0.0,1.0,7.0,991,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,3,0.0,-12.0,1.0,0.014534645954810386,150,0.10762734711170197,0.9022610187530518,0.0,1.0,12.0,992,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,3,0.0,0.0,1.0,0.018529507161446482,150,0.09789466857910156,0.8493404388427734,0.0,1.0,0.0,993,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,3,0.0,-4.0,1.0,0.015691245933244165,150,0.048341359943151474,0.902073085308075,0.0,1.0,4.0,994,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,3,0.0,-11.0,1.0,0.019410599231768404,150,0.13812488317489624,0.9043360352516174,0.0,1.0,11.0,995,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,3,0.0,-8.0,1.0,0.014467680589816284,150,0.05539311096072197,1.020254373550415,0.0,1.0,8.0,996,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,3,0.0,-8.0,1.0,0.012437037972839756,150,0.061908453702926636,0.9499582648277283,0.0,1.0,8.0,997,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,3,0.0,-9.0,1.0,0.012527223945930997,150,0.0818769782781601,0.9482812285423279,0.0,1.0,9.0,998,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,3,0.0,-10.0,1.0,0.018906993118168725,150,0.10012910515069962,0.9001975655555725,0.0,1.0,10.0,999,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,3,0.0,-11.0,1.0,0.02459637288730465,150,0.05648849159479141,1.027104139328003,0.0,1.0,11.0,1000,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,3,0.0,-7.0,1.0,0.017553916475894365,150,0.09299229830503464,0.9493345022201538,0.0,1.0,7.0,1001,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,3,0.0,-5.0,1.0,0.01844169760627372,150,0.10293800383806229,0.5237227082252502,0.0,1.0,5.0,1002,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,3,0.0,-11.0,1.0,0.03675653572589146,150,0.0687558501958847,1.034505844116211,0.0,1.0,11.0,1003,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,3,0.0,-6.0,1.0,0.011943280972852252,150,0.7279902696609497,1.0850460529327393,0.0,1.0,6.0,1004,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,3,0.0,-7.0,1.0,0.019327075435340728,150,0.07918266206979752,0.9809426069259644,0.0,1.0,7.0,1005,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,3,0.0,-7.0,1.0,0.017513752807189063,150,0.10780631750822067,0.8914315700531006,0.0,1.0,7.0,1006,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,3,0.0,-7.0,1.0,0.019848279021051247,150,1.4036539793014526,1.2405864000320435,0.0,1.0,7.0,1007,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,3,0.0,-9.0,1.0,0.013205839773100025,150,0.1688784658908844,0.970150351524353,0.0,1.0,9.0,1008,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,3,0.0,-13.0,1.0,0.03267447381015148,150,0.05707952752709389,1.0336802005767822,0.0,1.0,13.0,1009,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,3,0.0,-11.0,1.0,0.04076060185698844,150,0.05760006606578827,1.0420831441879272,0.0,0.0,11.0,1010,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,3,0.0,-4.0,1.0,0.019212405108080515,150,0.049585338681936264,0.8939917087554932,0.0,1.0,4.0,1011,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,3,0.0,-13.0,1.0,0.02898757121509147,150,0.06659137457609177,1.0319480895996094,0.0,1.0,13.0,1012,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,3,0.0,-8.0,1.0,0.016914751023591943,150,0.12427759915590286,0.9239188432693481,0.0,1.0,8.0,1013,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,3,0.0,-7.0,1.0,0.011551209270211858,150,0.19311748445034027,1.0067135095596313,0.0,0.0,7.0,1014,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,3,0.0,-6.0,1.0,0.01228291850430166,150,0.0735551193356514,0.9045064449310303,0.0,1.0,6.0,1015,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,3,0.0,-11.0,1.0,0.020191567347160322,150,0.0861029401421547,0.9286753535270691,0.0,1.0,11.0,1016,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,3,0.0,-3.0,1.0,0.01511908671431947,150,0.055779386311769485,1.059264063835144,0.0,1.0,3.0,1017,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,3,0.0,-5.0,1.0,0.01852290462835438,150,0.14077986776828766,0.9816131591796875,0.0,1.0,5.0,1018,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,3,0.0,-8.0,1.0,0.016346849572579876,150,0.05366295576095581,1.0377179384231567,0.0,1.0,8.0,1019,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_dropout,3,0.0,-150.0,0.0,0.09219203592188295,150,0.007889164611697197,1.1408987045288086,0.0,1.0,,1020,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_dropout,3,0.0,-150.0,0.0,0.17131165158603956,150,0.007708633318543434,1.1813273429870605,0.0,1.0,,1021,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_dropout,3,0.0,-150.0,0.0,0.25936077352095194,150,0.008412961848080158,1.114180088043213,0.0,1.0,,1022,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_dropout,3,0.0,0.0,1.0,0.0499459820946752,150,0.0034398543648421764,1.3163989782333374,0.0,1.0,0.0,1023,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_dropout,3,0.0,-150.0,0.0,0.09774689012162328,150,0.007988747209310532,1.1533197164535522,0.0,1.0,,1024,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_dropout,3,0.0,-150.0,0.0,0.25870314616129386,150,0.00829736702144146,1.1938368082046509,0.0,1.0,,1025,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_dropout,3,0.0,-150.0,0.0,0.16981838535846655,150,0.008405479602515697,1.1323295831680298,0.0,1.0,,1026,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_dropout,3,0.0,-150.0,0.0,0.26729827437850046,150,0.008699181489646435,1.1773689985275269,0.0,1.0,,1027,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_dropout,3,0.0,-150.0,0.0,0.22097983497161036,150,0.008559892885386944,1.1232854127883911,0.0,1.0,,1028,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_dropout,3,0.0,-150.0,0.0,0.279938516178967,150,0.009077874012291431,1.1609669923782349,0.0,1.0,,1029,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_dropout,3,0.0,-150.0,0.0,0.21913733826878024,150,0.007739929482340813,1.3660030364990234,0.0,1.0,,1030,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_dropout,3,0.0,-150.0,0.0,0.15291288639432632,150,0.007800536695867777,1.1528205871582031,0.0,1.0,,1031,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_dropout,3,0.0,-150.0,0.0,0.06928466552476888,150,0.008786269463598728,1.1186647415161133,0.0,1.0,,1032,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_dropout,3,0.0,-150.0,0.0,0.2574102905370639,150,0.008404514752328396,1.3430637121200562,0.0,1.0,,1033,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_dropout,3,0.0,-150.0,0.0,0.1338297412238493,150,0.006440192461013794,1.2302488088607788,0.0,1.0,,1034,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_dropout,3,0.0,-150.0,0.0,0.1459001673444926,150,0.00803732592612505,1.1422491073608398,0.0,1.0,,1035,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_dropout,3,0.0,-150.0,0.0,0.13925074134205662,150,0.009098514914512634,1.1462113857269287,0.0,1.0,,1036,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_dropout,3,0.0,-150.0,0.0,0.18752370611649097,150,0.008117827586829662,1.0885367393493652,0.0,1.0,,1037,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_dropout,3,0.0,-150.0,0.0,0.1980756682670635,150,0.009042983874678612,1.1665562391281128,0.0,1.0,,1038,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_dropout,3,0.0,-150.0,0.0,0.34809971692913483,150,0.00799985509365797,1.325183629989624,0.0,1.0,,1039,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_dropout,3,0.0,-150.0,0.0,0.3281712652057657,150,0.00783469993621111,1.4101492166519165,0.0,1.0,,1040,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_dropout,3,0.0,-150.0,0.0,0.07600829314675309,150,0.0077063157223165035,1.1506226062774658,0.0,1.0,,1041,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_dropout,3,0.0,-150.0,0.0,0.24502586869179394,150,0.007641036994755268,1.391829490661621,0.0,1.0,,1042,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_dropout,3,0.0,-150.0,0.0,0.21034659601511566,150,0.007858861237764359,1.1875616312026978,0.0,1.0,,1043,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_dropout,3,0.0,-150.0,0.0,0.16115165410293356,150,0.007805125787854195,1.1340728998184204,0.0,1.0,,1044,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_dropout,3,0.0,-150.0,0.0,0.12365797619705617,150,0.008479795418679714,1.128397822380066,0.0,1.0,,1045,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_dropout,3,0.0,-150.0,0.0,0.27465880273345766,150,0.008036292158067226,1.174282431602478,0.0,1.0,,1046,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_dropout,3,0.0,-150.0,0.0,0.05844361201546392,150,0.008929433301091194,1.1370166540145874,0.0,1.0,,1047,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_dropout,3,0.0,-150.0,0.0,0.0973883123062769,150,0.008073164150118828,1.1361918449401855,0.0,1.0,,1048,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_dropout,3,0.0,-150.0,0.0,0.2166593825132957,150,0.008407260291278362,1.1203720569610596,0.0,1.0,,1049,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_bias,3,0.1,-150.0,0.0,0.09219203592188295,150,0.03124871663749218,1.1886765956878662,0.0,1.0,,1050,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_bias,3,0.1,-150.0,0.0,0.17131165158603956,150,2.133664846420288,1.331384539604187,0.0,1.0,,1051,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_bias,3,0.1,-150.0,0.0,0.25936077352095194,150,0.06275659799575806,0.6943277716636658,0.0,1.0,,1052,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_bias,3,0.1,0.0,1.0,0.0499459820946752,150,0.014185551553964615,0.8846370577812195,0.0,1.0,0.0,1053,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_bias,3,0.1,-150.0,0.0,0.09774689012162328,150,0.97821044921875,1.128466248512268,0.0,1.0,,1054,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_bias,3,0.1,-150.0,0.0,0.6236341866546903,150,0.601097047328949,1.3253835439682007,0.0,1.0,,1055,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_bias,3,0.1,-150.0,0.0,0.16981838535846655,150,0.09045533090829849,0.7644059062004089,0.0,1.0,,1056,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_bias,3,0.1,-150.0,0.0,0.26729827437850046,150,0.13154442608356476,1.016345500946045,0.0,1.0,,1057,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_bias,3,0.1,-150.0,0.0,0.22097983497161036,150,0.039046820253133774,0.3860098719596863,0.0,1.0,,1058,v4_hx2,B4,sac_her_pickandplace_clean_2M
